1533558186899799296,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558186911799552,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558186920799744,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558186929799936,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558186938800128,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558186950800384,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558186959800576,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558186965800704,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558186971800832,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558186980801024,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558186989801216,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558186998801408,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187010801664,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187019801856,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187028802048,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187040802304,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187049802496,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187058802688,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187070802944,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187076803072,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187088803328,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187097803520,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187109803776,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187118803968,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187127804160,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187139804416,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187148804608,-0.00540719,0.00100189,-0.00160303,-0.0234652,-0.0189824,-9.89205
1533558187157804800,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187169805056,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187178805248,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187187805440,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187199805696,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187208805888,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187217806080,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187229806336,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187238806528,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187247806720,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187256806912,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187268807168,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187277807360,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187286807552,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187298807808,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187307808000,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187316808192,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187325808384,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187337808640,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187346808832,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187355809024,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187367809280,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187376809472,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187385809664,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187397809920,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187406810112,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187415810304,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187424810496,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187436810752,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187445810944,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187454811136,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187466811392,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187475811584,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187484811776,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187493811968,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187505812224,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187514812416,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187523812608,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187535812864,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187544813056,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187553813248,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187562813440,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187574813696,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187583813888,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187592814080,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187604814336,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187613814528,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187622814720,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187631814912,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187643815168,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187652815360,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187661815552,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187673815808,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187682816000,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187691816192,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187703816448,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187712816640,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187721816832,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187730817024,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187742817280,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187751817472,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187760817664,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187772817920,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187781818112,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187790818304,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187802818560,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187811818752,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187820818944,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187832819200,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187841819392,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187850819584,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187859819776,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187871820032,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187880820224,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187889820416,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187901820672,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187910820864,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187919821056,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187931821312,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187940821504,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187949821696,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187958821888,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187967822080,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187976822272,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558187988822528,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558187997822720,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188006822912,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188015823104,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188027823360,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188036823552,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188045823744,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188057824000,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188066824192,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188075824384,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188084824576,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188096824832,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188105825024,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188114825216,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188126825472,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188135825664,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188144825856,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188156826112,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188165826304,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188174826496,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188183826688,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188192826880,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188204827136,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188213827328,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188222827520,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188234827776,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188243827968,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188252828160,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188261828352,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188270828544,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188282828800,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188291828992,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188300829184,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188309829376,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188321829632,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188330829824,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188339830016,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188351830272,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188360830464,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188369830656,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188381830912,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188390831104,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188399831296,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188408831488,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188417831680,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188426831872,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188438832128,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188447832320,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188456832512,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188468832768,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188477832960,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188486833152,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188498833408,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188507833600,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188516833792,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188528834048,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188537834240,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188546834432,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188555834624,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188567834880,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188576835072,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188585835264,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188597835520,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188606835712,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188615835904,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188627836160,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188636836352,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188645836544,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188654836736,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188666836992,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188675837184,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188684837376,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188696837632,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188705837824,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188714838016,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188726838272,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188735838464,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188741838592,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188753838848,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188762839040,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188771839232,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188783839488,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188792839680,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188801839872,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188813840128,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188822840320,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188831840512,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188840840704,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188849840896,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188861841152,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188870841344,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188879841536,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188891841792,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188900841984,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188909842176,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188918842368,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188927842560,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188939842816,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188948843008,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188957843200,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188969843456,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188978843648,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558188987843840,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558188996844032,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558189008844288,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558189017844480,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558189026844672,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558189038844928,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558189047845120,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558189056845312,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558189068845568,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558189077845760,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558189089846016,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558189098846208,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
1533558189107846400,-0.00540718,0.00100189,-0.00160303,-0.0234657,-0.0189821,-9.89205
1533558189119846656,-0.00312181,0.000578435,-0.0009255,-0.0135475,-0.0109594,-9.85596
