timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
110378385,0.020275325,0.010112173,-0.08231898,-0.00038699806,-0.00082630664,0.005554199,0.0,0.0,0.0,0.026813537,0.0,0.0,0.0,0.0,0.0,0.0022137652,0.0022138476,0.0049600983,0.0009672669,0.00096726976,4.008476,0.0,0.0,0.0,0.0901641,0.0,0.0,0.0,0.0,0.0,0.0008202345,0.023539726,0.01137613,0.0,0.0,0.0,0.0,0.0,0.0
110582352,0.016281702,0.00783384,-0.0794067,0.00058735907,-0.00065793097,-0.020751953,0.0,0.0,0.0,0.026420295,0.0,0.0,0.0,0.0,0.0,0.0022151256,0.002215189,0.0049691144,0.0009694639,0.0009694663,4.0084796,0.0,0.0,0.0,0.09016376,0.0,0.0,0.0,0.0,0.0,0.00077210716,0.034960363,0.023663007,0.0,0.0,0.0,0.0,0.0,0.0
110786348,0.023667652,-0.014143106,0.07502255,-0.006412402,0.0063747615,-0.1430664,0.0,0.0,0.0,0.037166864,0.0,0.0,0.0,0.0,0.0,0.002198958,0.0021989988,0.0049910676,0.0009798518,0.0009798551,4.0083413,0.0,0.0,0.0,0.090163395,0.0,0.0,0.0,0.0,0.0,0.00085377344,0.012615717,0.009465242,0.0,0.0,0.0,0.0,0.0,0.0
110986400,0.01873434,-0.009985878,0.1239999,0.0069716126,0.008634031,-0.42559814,0.0,0.0,0.0,0.029054642,0.0,0.0,0.0,0.0,0.0,0.0021939403,0.0021939683,0.004987334,0.0009794214,0.0009794238,4.008328,0.0,0.0,0.0,0.090163074,0.0,0.0,0.0,0.0,0.0,0.0010604094,0.036085613,0.01954378,0.0,0.0,0.0,0.0,0.0,0.0
111187259,0.013414305,0.012215756,-0.012364734,-0.0030939877,0.0110786855,0.36151123,0.0,0.0,0.0,0.028458804,0.0,0.0,0.0,0.0,0.0,0.0022062794,0.0022062978,0.00500162,0.0009819249,0.0009819267,4.008315,0.0,0.0,0.0,0.090162754,0.0,0.0,0.0,0.0,0.0,0.0009801274,0.014630765,0.013009674,0.0,0.0,0.0,0.0,0.0,0.0
111391206,0.013414305,0.012215756,-0.012364734,0.00049334764,0.0005176738,0.006958008,0.0,0.0,0.0,0.027691156,0.0,0.0,0.0,0.0,0.0,0.0022062794,0.0022062978,0.00500162,0.0009839237,0.0009839248,4.00845,0.0,0.0,0.0,0.090162456,0.0,0.0,0.0,0.0,0.0,0.0008127548,0.00532138,0.00774566,0.0,0.0,0.0,0.0,0.0,0.0
111595202,0.009186379,-0.0012950646,-0.052047726,-0.00032575428,2.2344291e-05,0.10083008,0.0,0.0,0.0,0.030199409,0.0,0.0,0.0,0.0,0.0,0.0022235191,0.0022235226,0.0050621736,0.0009848243,0.0009848248,4.008448,0.0,0.0,0.0,0.09016223,0.0,0.0,0.0,0.0,0.0,0.0006888473,0.009851512,0.006174465,0.0,0.0,0.0,0.0,0.0,0.0
111795233,0.029175505,0.019271595,0.024970658,-0.003237024,-0.0020837113,-0.12213135,0.0,0.0,0.0,0.022329152,0.0,0.0,0.0,0.0,0.0,0.0022058054,0.0022058014,0.004981527,0.00096758764,0.0009675878,4.0084343,0.0,0.0,0.0,0.09016193,0.0,0.0,0.0,0.0,0.0,0.0007131587,0.02557246,0.021689625,0.0,0.0,0.0,0.0,0.0,0.0
111999209,-0.0013746229,0.013183049,0.04012915,0.00016528368,-0.0016755313,0.0925293,0.0,0.0,0.0,0.01884687,0.0,0.0,0.0,0.0,0.0,0.002184568,0.0021845608,0.004947545,0.000967665,0.00096766505,4.0082793,0.0,0.0,0.0,0.09016162,0.0,0.0,0.0,0.0,0.0,0.0008427277,0.0069867293,0.007650874,0.0,0.0,0.0,0.0,0.0,0.0
112203182,-0.052097134,-0.030968765,0.18136437,0.003984645,0.0025856718,0.026428223,0.0,0.0,0.0,0.024916649,0.0,0.0,0.0,0.0,0.0,0.002194772,0.002194763,0.0049603106,0.0009680626,0.00096806255,4.0082774,0.0,0.0,0.0,0.090161234,0.0,0.0,0.0,0.0,0.0,0.0010471198,0.04819189,0.024674824,0.0,0.0,0.0,0.0,0.0,0.0
112403993,0.021341316,0.0070957397,0.029316904,0.00036220253,0.00029888004,-0.026916504,0.0,0.0,0.0,0.02423495,0.0,0.0,0.0,0.0,0.0,0.0021987054,0.0021986961,0.0049359375,0.0009687016,0.0009687015,4.008273,0.0,0.0,0.0,0.09016103,0.0,0.0,0.0,0.0,0.0,0.000897174,0.02827297,0.02204772,0.0,0.0,0.0,0.0,0.0,0.0
112603962,0.025759414,0.014944876,0.1393095,-0.0001706034,-4.0195882e-05,-0.012268066,0.0,0.0,0.0,0.019545138,0.0,0.0,0.0,0.0,0.0,0.0022101467,0.0022101356,0.004955602,0.0009693825,0.00096938235,4.008263,0.0,0.0,0.0,0.09016075,0.0,0.0,0.0,0.0,0.0,0.00087016064,0.043939006,0.034828473,0.0,0.0,0.0,0.0,0.0,0.0
112807998,-0.02220598,-0.020653568,-0.034626253,0.001075387,0.00084653497,-0.10821533,0.0,0.0,0.0,0.018678397,0.0,0.0,0.0,0.0,0.0,0.0021978174,0.0021978053,0.0049826116,0.00096947927,0.00096947904,4.0082593,0.0,0.0,0.0,0.09016066,0.0,0.0,0.0,0.0,0.0,0.0006397291,0.00964354,0.015648117,0.0,0.0,0.0,0.0,0.0,0.0
113012017,0.014109287,0.003960094,-0.18933514,-0.000605464,-0.00083807856,-0.047912598,0.0,0.0,0.0,0.018274426,0.0,0.0,0.0,0.0,0.0,0.0021951129,0.0021951022,0.004982605,0.00096954865,0.0009695484,4.0082755,0.0,0.0,0.0,0.09016047,0.0,0.0,0.0,0.0,0.0,0.00036719392,0.046065405,0.022557285,0.0,0.0,0.0,0.0,0.0,0.0
113212029,-0.03993952,0.0025009061,-0.17827454,0.003704384,-0.000521943,-0.14874268,0.0,0.0,0.0,0.017736852,0.0,0.0,0.0,0.0,0.0,0.0022048987,0.0022048866,0.0049987305,0.0009692698,0.0009692696,4.0082746,0.0,0.0,0.0,0.09016027,0.0,0.0,0.0,0.0,0.0,0.00045406868,0.069424495,0.047979232,0.0,0.0,0.0,0.0,0.0,0.0
113412892,0.010267389,-0.008473526,-0.014906108,-0.0014337003,-0.00033397228,0.03479004,0.0,0.0,0.0,0.024490684,0.0,0.0,0.0,0.0,0.0,0.0022020994,0.0022020864,0.0049915207,0.0009692378,0.0009692376,4.0082707,0.0,0.0,0.0,0.09016018,0.0,0.0,0.0,0.0,0.0,0.00036620343,0.036077842,0.034965247,0.0,0.0,0.0,0.0,0.0,0.0
113616770,0.026361797,0.004009168,0.18290785,2.1785498e-05,0.00036453456,-0.10699463,0.0,0.0,0.0,0.023894936,0.0,0.0,0.0,0.0,0.0,0.002202705,0.002202689,0.004955807,0.00096951186,0.0009695116,4.008271,0.0,0.0,0.0,0.09015991,0.0,0.0,0.0,0.0,0.0,0.000633278,0.027718917,0.006910904,0.0,0.0,0.0,0.0,0.0,0.0
113820887,-0.06280743,-0.007293287,-0.02740447,0.0046174824,-0.000104397535,-0.16143799,0.0,0.0,0.0,0.02632609,0.0,0.0,0.0,0.0,0.0,0.002232403,0.0022323837,0.0050320486,0.00096911186,0.0009691115,4.008281,0.0,0.0,0.0,0.09015962,0.0,0.0,0.0,0.0,0.0,0.00078888575,0.014370785,0.0040170434,0.0,0.0,0.0,0.0,0.0,0.0
114020793,0.054367416,0.02506602,-0.06967418,0.00032700598,0.00018370897,-0.059570312,0.0,0.0,0.0,0.015562177,0.0,0.0,0.0,0.0,0.0,0.0021942307,0.0021942127,0.0049451627,0.00096917996,0.0009691796,4.0082874,0.0,0.0,0.0,0.090159625,0.0,0.0,0.0,0.0,0.0,0.000575221,0.015305172,0.0074019595,0.0,0.0,0.0,0.0,0.0,0.0
114224815,-0.002607039,-0.012315912,0.011726741,-0.0010728538,0.0004723817,0.15991211,0.0,0.0,0.0,0.022260934,0.0,0.0,0.0,0.0,0.0,0.0021930723,0.0021930553,0.004975305,0.00096930616,0.00096930575,4.0082765,0.0,0.0,0.0,0.09015935,0.0,0.0,0.0,0.0,0.0,0.0005741605,0.0050245873,0.003236384,0.0,0.0,0.0,0.0,0.0,0.0
114428770,-0.023546025,-0.039651435,0.13029253,0.0009482801,0.0022522584,0.1828003,0.0,0.0,0.0,0.013729274,0.0,0.0,0.0,0.0,0.0,0.0022136592,0.0022136434,0.0050442675,0.0009708881,0.0009708877,4.008277,0.0,0.0,0.0,0.09015917,0.0,0.0,0.0,0.0,0.0,0.000724922,0.035660006,0.022441057,0.0,0.0,0.0,0.0,0.0,0.0
114632806,-0.017008007,-0.01920326,-0.068013206,0.0015110672,0.0010651276,-0.040100098,0.0,0.0,0.0,0.020513296,0.0,0.0,0.0,0.0,0.0,0.0021982153,0.0021982011,0.0050180405,0.0009701981,0.00097019767,4.0082736,0.0,0.0,0.0,0.090159364,0.0,0.0,0.0,0.0,0.0,0.0008316422,0.011080523,0.005082929,0.0,0.0,0.0,0.0,0.0,0.0
114833608,-0.0025370945,0.046395596,-0.16835494,0.00035582483,0.0006041005,0.051086426,0.0,0.0,0.0,0.013186127,0.0,0.0,0.0,0.0,0.0,0.0022081854,0.0022081698,0.0049856408,0.000970186,0.0009701856,4.0082746,0.0,0.0,0.0,0.090159185,0.0,0.0,0.0,0.0,0.0,0.0005195528,0.044351187,0.026417531,0.0,0.0,0.0,0.0,0.0,0.0
115037564,0.038033623,0.011939981,0.11194159,-0.000118896365,0.0002642125,0.30322266,0.0,0.0,0.0,0.012762666,0.0,0.0,0.0,0.0,0.0,0.0022139591,0.0022139437,0.004984508,0.0009702077,0.0009702073,4.0082746,0.0,0.0,0.0,0.09015891,0.0,0.0,0.0,0.0,0.0,0.00085931754,0.013390851,0.0036168674,0.0,0.0,0.0,0.0,0.0,0.0
115241626,-0.033685237,0.026841626,0.19237223,0.0012879372,-0.0035566315,-0.07757568,0.0,0.0,0.0,0.019657582,0.0,0.0,0.0,0.0,0.0,0.0022108401,0.0022108254,0.005015514,0.0009697981,0.0009697977,4.0082645,0.0,0.0,0.0,0.09015873,0.0,0.0,0.0,0.0,0.0,0.00085370574,0.05604249,0.0341016,0.0,0.0,0.0,0.0,0.0,0.0
115445586,-0.025409777,-0.062272944,-0.18512192,0.0015006214,0.004192412,-0.096069336,0.0,0.0,0.0,0.015221953,0.0,0.0,0.0,0.0,0.0,0.002203866,0.0022038517,0.0050008073,0.0009695227,0.0009695224,4.008265,0.0,0.0,0.0,0.09015855,0.0,0.0,0.0,0.0,0.0,0.0007559371,0.024927914,0.006674797,0.0,0.0,0.0,0.0,0.0,0.0
115646380,-0.017637663,-0.0054803314,0.0883375,0.00063221157,-0.00014947355,0.023376465,0.0,0.0,0.0,0.010390282,0.0,0.0,0.0,0.0,0.0,0.0021893664,0.0021893543,0.0049755964,0.0009694735,0.00096947316,4.0082555,0.0,0.0,0.0,0.09015828,0.0,0.0,0.0,0.0,0.0,0.0008641047,0.013539877,0.009285403,0.0,0.0,0.0,0.0,0.0,0.0
115850386,-0.012906978,-0.0032891268,0.07312657,0.00048533082,-9.641796e-05,-0.16638184,0.0,0.0,0.0,0.009771526,0.0,0.0,0.0,0.0,0.0,0.0021962402,0.0021962258,0.0049787494,0.0009698188,0.00096981844,4.008243,0.0,0.0,0.0,0.09015802,0.0,0.0,0.0,0.0,0.0,0.0005669344,0.02254323,0.017005617,0.0,0.0,0.0,0.0,0.0,0.0
116054516,0.010109726,-0.043142494,-0.05944929,-0.0013477057,0.002968274,0.45159912,0.0,0.0,0.0,0.019528836,0.0,0.0,0.0,0.0,0.0,0.0021846774,0.0021846641,0.0049625686,0.0009700591,0.00097005867,4.008248,0.0,0.0,0.0,0.09015785,0.0,0.0,0.0,0.0,0.0,0.0006024739,0.011555274,0.0045860424,0.0,0.0,0.0,0.0,0.0,0.0
116254420,-0.01360503,0.018653959,0.04590106,0.00068460405,0.0005027354,-0.26086426,0.0,0.0,0.0,0.008477986,0.0,0.0,0.0,0.0,0.0,0.002164826,0.0021648128,0.004904664,0.0009708086,0.0009708082,4.0082383,0.0,0.0,0.0,0.09015759,0.0,0.0,0.0,0.0,0.0,0.00034773088,0.0051116413,0.0045042844,0.0,0.0,0.0,0.0,0.0,0.0
116458406,0.018960832,0.012804144,-0.09857004,0.0003055185,0.0004239902,-0.20300293,0.0,0.0,0.0,0.01571542,0.0,0.0,0.0,0.0,0.0,0.0021930677,0.0021930537,0.004951032,0.00097151473,0.0009715143,4.008242,0.0,0.0,0.0,0.09015744,0.0,0.0,0.0,0.0,0.0,0.0005220763,0.020512601,0.013383,0.0,0.0,0.0,0.0,0.0,0.0
116662392,0.0021258527,0.009100706,-0.041619174,0.0005738437,0.00013050437,0.11218262,0.0,0.0,0.0,0.008021474,0.0,0.0,0.0,0.0,0.0,0.0021948935,0.0021948775,0.00496378,0.0009717822,0.0009717818,4.0082483,0.0,0.0,0.0,0.09015717,0.0,0.0,0.0,0.0,0.0,0.00053563283,0.019043453,0.015680503,0.0,0.0,0.0,0.0,0.0,0.0
116862351,-0.009741519,-0.0050758994,-0.019126441,-6.1541796e-06,0.00023526698,0.38232422,0.0,0.0,0.0,0.0146764815,0.0,0.0,0.0,0.0,0.0,0.0021831528,0.0021831393,0.004954894,0.00097455876,0.0009745583,4.00824,0.0,0.0,0.0,0.09015693,0.0,0.0,0.0,0.0,0.0,0.00031727497,0.011968691,0.012107995,0.0,0.0,0.0,0.0,0.0,0.0
117063242,0.020803526,0.0049501103,0.12834412,0.00039090216,0.00061123073,-0.12176514,0.0,0.0,0.0,0.0070507824,0.0,0.0,0.0,0.0,0.0,0.002187706,0.002187693,0.0049660397,0.0009750571,0.00097505655,4.0082483,0.0,0.0,0.0,0.09015668,0.0,0.0,0.0,0.0,0.0,0.00045786396,0.021390466,0.011215788,0.0,0.0,0.0,0.0,0.0,0.0
117267271,-0.016957449,-0.0075911004,0.012070298,9.196997e-05,0.00017995387,-0.08306885,0.0,0.0,0.0,0.0138708055,0.0,0.0,0.0,0.0,0.0,0.0022034636,0.0022034487,0.0049909265,0.000975058,0.0009750575,4.008258,0.0,0.0,0.0,0.09015644,0.0,0.0,0.0,0.0,0.0,0.00030693432,0.01147943,0.009494808,0.0,0.0,0.0,0.0,0.0,0.0
117471232,-0.013800978,-0.027313588,-0.11275999,0.00042808056,0.00069052726,0.022888184,0.0,0.0,0.0,0.013073057,0.0,0.0,0.0,0.0,0.0,0.0022101,0.0022100855,0.0050037317,0.0009745815,0.00097458105,4.0082603,0.0,0.0,0.0,0.090156205,0.0,0.0,0.0,0.0,0.0,0.00043824696,0.019560704,0.011060055,0.0,0.0,0.0,0.0,0.0,0.0
117671228,0.026680864,0.009562802,-0.03041874,-0.0008420646,-0.00025072694,-0.14385986,0.0,0.0,0.0,0.01600942,0.0,0.0,0.0,0.0,0.0,0.0021803176,0.0021803041,0.004961607,0.0009746994,0.00097469887,4.00824,0.0,0.0,0.0,0.09015597,0.0,0.0,0.0,0.0,0.0,0.0004380914,0.015404898,0.0122756325,0.0,0.0,0.0,0.0,0.0,0.0
117875198,-0.012586663,0.015676053,0.089829326,-4.9367547e-05,0.00020325184,-0.11468506,0.0,0.0,0.0,0.009285241,0.0,0.0,0.0,0.0,0.0,0.0021985318,0.0021985176,0.0049857623,0.00097480207,0.00097480154,4.0082436,0.0,0.0,0.0,0.090155825,0.0,0.0,0.0,0.0,0.0,0.00045518106,0.01228639,0.005028337,0.0,0.0,0.0,0.0,0.0,0.0
118079215,-0.012122188,0.049404304,0.20493019,4.3168664e-05,-3.1530857e-05,-0.1973877,0.0,0.0,0.0,0.0051054955,0.0,0.0,0.0,0.0,0.0,0.0021972703,0.0021972558,0.004983885,0.0009748332,0.00097483274,4.0082355,0.0,0.0,0.0,0.09015559,0.0,0.0,0.0,0.0,0.0,0.0008781428,0.045637824,0.03152916,0.0,0.0,0.0,0.0,0.0,0.0
118283965,-0.0015736659,-0.0154725555,-0.12610045,-0.00025127828,-0.00023067743,-0.1404419,0.0,0.0,0.0,0.011850208,0.0,0.0,0.0,0.0,0.0,0.002196859,0.002196844,0.00498272,0.00097503373,0.00097503327,4.008229,0.0,0.0,0.0,0.09015536,0.0,0.0,0.0,0.0,0.0,0.00032694094,0.006265275,0.0035009214,0.0,0.0,0.0,0.0,0.0,0.0
118483977,0.0064890017,-0.012669895,-0.042919844,-0.0012364239,-0.0013384745,-0.27087402,0.0,0.0,0.0,0.0039091706,0.0,0.0,0.0,0.0,0.0,0.0021987758,0.0021987609,0.004950776,0.0009752942,0.0009752937,4.00825,0.0,0.0,0.0,0.0901555,0.0,0.0,0.0,0.0,0.0,0.0003162725,0.012556532,0.007513656,0.0,0.0,0.0,0.0,0.0,0.0
118688015,-0.0077901212,-0.0008879071,-0.032780558,0.00036884844,-0.00052046776,0.039855957,0.0,0.0,0.0,0.0107037425,0.0,0.0,0.0,0.0,0.0,0.0021925578,0.0021925443,0.0049793045,0.0009753114,0.0009753109,4.008254,0.0,0.0,0.0,0.09015535,0.0,0.0,0.0,0.0,0.0,0.00027381923,0.01253432,0.010736723,0.0,0.0,0.0,0.0,0.0,0.0
118891973,-0.017504692,-0.010468989,-0.024478488,0.00010842085,-0.00023368001,-0.35443115,0.0,0.0,0.0,0.0069296956,0.0,0.0,0.0,0.0,0.0,0.0021907063,0.0021906926,0.004980156,0.0009754364,0.00097543595,4.0082626,0.0,0.0,0.0,0.090155385,0.0,0.0,0.0,0.0,0.0,0.000334946,0.011527838,0.010312546,0.0,0.0,0.0,0.0,0.0,0.0
119092790,-0.004076563,-0.017958373,0.09197662,0.00018148124,-0.0002894476,0.24084473,0.0,0.0,0.0,0.009614587,0.0,0.0,0.0,0.0,0.0,0.0022022976,0.002202284,0.0049973493,0.0009750724,0.0009750719,4.00826,0.0,0.0,0.0,0.09015533,0.0,0.0,0.0,0.0,0.0,0.0003879222,0.013980739,0.0071143205,0.0,0.0,0.0,0.0,0.0,0.0
119296790,-0.034263104,-0.0018579218,0.1544354,0.0005324334,0.0002348274,-0.23443604,0.0,0.0,0.0,0.009005725,0.0,0.0,0.0,0.0,0.0,0.0022094888,0.0022094753,0.005007446,0.0009773651,0.0009773645,4.0082693,0.0,0.0,0.0,0.09015546,0.0,0.0,0.0,0.0,0.0,0.0005062707,0.034430664,0.025385719,0.0,0.0,0.0,0.0,0.0,0.0
119500819,0.024580823,-0.000568977,-0.1840639,0.00087606907,-0.00022882968,0.048583984,0.0,0.0,0.0,-0.0018599927,0.0,0.0,0.0,0.0,0.0,0.0021945515,0.0021945378,0.0049491534,0.0009778404,0.0009778399,4.008284,0.0,0.0,0.0,0.09015532,0.0,0.0,0.0,0.0,0.0,0.00017549164,0.01756743,0.008070887,0.0,0.0,0.0,0.0,0.0,0.0
119704901,-0.03319559,0.00026229813,0.034950152,0.00032617152,3.2708049e-06,-0.13952637,0.0,0.0,0.0,0.008253872,0.0,0.0,0.0,0.0,0.0,0.0021916663,0.0021916532,0.004977797,0.0009778322,0.0009778317,4.0082755,0.0,0.0,0.0,0.09015508,0.0,0.0,0.0,0.0,0.0,0.00025204715,0.0053321896,0.004232761,0.0,0.0,0.0,0.0,0.0,0.0
119904839,0.044607624,-0.009343891,-0.04658308,-0.001452893,-5.9872866e-05,-0.13787842,0.0,0.0,0.0,0.004571587,0.0,0.0,0.0,0.0,0.0,0.0021904523,0.0021904402,0.0049792714,0.0009781241,0.0009781236,4.008279,0.0,0.0,0.0,0.09015494,0.0,0.0,0.0,0.0,0.0,0.00045180682,0.011702808,0.0094885565,0.0,0.0,0.0,0.0,0.0,0.0
120108734,-0.028124347,-0.015719965,-0.06537603,0.0003363043,0.0004118532,-0.26287842,0.0,0.0,0.0,0.0072387755,0.0,0.0,0.0,0.0,0.0,0.0022028743,0.002202862,0.004996697,0.000977977,0.0009779765,4.0082703,0.0,0.0,0.0,0.090154976,0.0,0.0,0.0,0.0,0.0,0.0002760022,0.016954629,0.01527658,0.0,0.0,0.0,0.0,0.0,0.0
120313576,0.020629035,0.019003432,0.18347317,-0.0002169162,0.00048292428,0.0033569336,0.0,0.0,0.0,-0.00032874942,0.0,0.0,0.0,0.0,0.0,0.0021985997,0.0021985888,0.0049904827,0.0009779896,0.0009779892,4.008267,0.0,0.0,0.0,0.090154834,0.0,0.0,0.0,0.0,0.0,0.000257218,0.024452874,0.014630945,0.0,0.0,0.0,0.0,0.0,0.0
120513618,-0.015334327,-0.016440231,-0.2609224,0.00065381825,0.00017502904,0.0012207031,0.0,0.0,0.0,-0.0008866787,0.0,0.0,0.0,0.0,0.0,0.0021988754,0.0021988659,0.004953937,0.000978759,0.0009787586,4.0082846,0.0,0.0,0.0,0.0901546,0.0,0.0,0.0,0.0,0.0,0.00015926831,0.03107865,0.022270933,0.0,0.0,0.0,0.0,0.0,0.0
120713660,-0.031403992,0.008769635,0.092203006,0.000401482,0.000119157135,0.20123291,0.0,0.0,0.0,-0.0012562275,0.0,0.0,0.0,0.0,0.0,0.0021951378,0.002195129,0.00498294,0.0009786224,0.000978622,4.008293,0.0,0.0,0.0,0.09015464,0.0,0.0,0.0,0.0,0.0,0.00047076025,0.006587604,0.0040236455,0.0,0.0,0.0,0.0,0.0,0.0
120917591,0.018327646,0.0067657004,0.10742039,5.9202313e-05,0.00045541674,0.08874512,0.0,0.0,0.0,0.0026046634,0.0,0.0,0.0,0.0,0.0,0.002192025,0.0021920172,0.0049822554,0.000978666,0.0009786657,4.008277,0.0,0.0,0.0,0.090154506,0.0,0.0,0.0,0.0,0.0,0.0002053796,0.019511936,0.013189575,0.0,0.0,0.0,0.0,0.0,0.0
121121730,-0.0370079,0.0038767997,-0.06385853,0.00059470534,0.00010959804,0.005126953,0.0,0.0,0.0,0.0054958463,0.0,0.0,0.0,0.0,0.0,0.0022035893,0.002203582,0.004998467,0.0009777275,0.0009777272,4.008288,0.0,0.0,0.0,0.090154275,0.0,0.0,0.0,0.0,0.0,0.00036847463,0.006231508,0.003216892,0.0,0.0,0.0,0.0,0.0,0.0
121325610,-0.03531119,0.012267428,0.09403749,0.0007632077,-0.00029110909,-0.07672119,0.0,0.0,0.0,-0.0020658374,0.0,0.0,0.0,0.0,0.0,0.0022089547,0.002208947,0.0050081657,0.0009773633,0.0009773631,4.0082836,0.0,0.0,0.0,0.09015405,0.0,0.0,0.0,0.0,0.0,0.0006090882,0.01659889,0.011064969,0.0,0.0,0.0,0.0,0.0,0.0
121526401,0.026855586,0.007894717,-0.16469151,-0.00028644502,7.681549e-06,-0.17071533,0.0,0.0,0.0,-0.0023092031,0.0,0.0,0.0,0.0,0.0,0.002181043,0.002181038,0.004964275,0.00097551855,0.0009755183,4.0082927,0.0,0.0,0.0,0.09015383,0.0,0.0,0.0,0.0,0.0,0.00025839297,0.020631926,0.014004435,0.0,0.0,0.0,0.0,0.0,0.0
121730418,0.019858697,0.024653416,0.09107235,0.0003924966,-0.00042062998,-0.19171143,0.0,0.0,0.0,0.004877031,0.0,0.0,0.0,0.0,0.0,0.0021889387,0.0021889335,0.0049709836,0.0009811575,0.0009811573,4.0082974,0.0,0.0,0.0,0.09015388,0.0,0.0,0.0,0.0,0.0,0.00059312885,0.009167049,0.0038351102,0.0,0.0,0.0,0.0,0.0,0.0
121934373,0.013527376,-0.043024473,-0.1352003,0.00054971874,-1.0959804e-05,0.0016479492,0.0,0.0,0.0,0.0041850507,0.0,0.0,0.0,0.0,0.0,0.002192857,0.0021928502,0.004976822,0.0009814636,0.0009814634,4.008289,0.0,0.0,0.0,0.090153664,0.0,0.0,0.0,0.0,0.0,0.0006203124,0.020292656,0.014372763,0.0,0.0,0.0,0.0,0.0,0.0
122134385,0.078499764,0.018204754,0.054490134,-0.00047539175,-0.00025437772,-0.18579102,0.0,0.0,0.0,0.0008816719,0.0,0.0,0.0,0.0,0.0,0.0022046962,0.0022046887,0.004995079,0.0009811211,0.0009811207,4.0082803,0.0,0.0,0.0,0.09015345,0.0,0.0,0.0,0.0,0.0,0.001140186,0.016322609,0.009156243,0.0,0.0,0.0,0.0,0.0,0.0
122338465,-0.015076761,-0.03682894,-0.2395677,-0.0012792498,-4.249066e-05,0.1272583,0.0,0.0,0.0,0.003293544,0.0,0.0,0.0,0.0,0.0,0.0021998533,0.0021998463,0.0049895565,0.0009808475,0.0009808472,4.0082846,0.0,0.0,0.0,0.09015332,0.0,0.0,0.0,0.0,0.0,0.0004919123,0.03617179,0.029921474,0.0,0.0,0.0,0.0,0.0,0.0
122542378,-0.042392135,0.0040903776,0.042123966,-8.034706e-05,4.6625733e-05,-0.3083496,0.0,0.0,0.0,-0.004357636,0.0,0.0,0.0,0.0,0.0,0.002198951,0.002198944,0.0049533285,0.0009811241,0.0009811238,4.0082774,0.0,0.0,0.0,0.09015302,0.0,0.0,0.0,0.0,0.0,0.00052745955,0.008358567,0.0119890375,0.0,0.0,0.0,0.0,0.0,0.0
122746441,-0.022450946,0.0026522728,0.024943747,0.00081294775,-0.00014250726,-0.039611816,0.0,0.0,0.0,-0.0048502088,0.0,0.0,0.0,0.0,0.0,0.0022058613,0.0022058538,0.0049645174,0.0009817708,0.0009817705,4.008279,0.0,0.0,0.0,0.090152815,0.0,0.0,0.0,0.0,0.0,0.00044933808,0.0073081837,0.0030332196,0.0,0.0,0.0,0.0,0.0,0.0
122947248,0.022481363,0.01178367,0.062291764,-2.5436282e-05,-0.00016797334,-0.086120605,0.0,0.0,0.0,-0.0049945116,0.0,0.0,0.0,0.0,0.0,0.0022104895,0.0022104818,0.004971609,0.0009822433,0.000982243,4.008265,0.0,0.0,0.0,0.090152614,0.0,0.0,0.0,0.0,0.0,0.0002384965,0.013477172,0.00979846,0.0,0.0,0.0,0.0,0.0,0.0
123151229,0.014891201,0.037940398,-0.010762012,-0.00020852685,-0.00033885986,-0.032470703,0.0,0.0,0.0,0.0025118887,0.0,0.0,0.0,0.0,0.0,0.002198968,0.0021989602,0.004994333,0.000981822,0.0009818217,4.008258,0.0,0.0,0.0,0.09015242,0.0,0.0,0.0,0.0,0.0,0.0005811231,0.00901297,0.007904611,0.0,0.0,0.0,0.0,0.0,0.0
123355293,0.028887387,-0.0038786558,0.14564328,-0.0014887005,-0.000546284,-0.2300415,0.0,0.0,0.0,0.002097696,0.0,0.0,0.0,0.0,0.0,0.0022052147,0.0022052075,0.0050058234,0.0009812047,0.0009812043,4.0082593,0.0,0.0,0.0,0.09015222,0.0,0.0,0.0,0.0,0.0,0.0004417318,0.026406894,0.02348934,0.0,0.0,0.0,0.0,0.0,0.0
123555264,-0.041206826,-0.0321762,-0.024715519,0.00043216348,-0.00065854937,0.08239746,0.0,0.0,0.0,-0.006009221,0.0,0.0,0.0,0.0,0.0,0.0021994743,0.0021994682,0.0049959454,0.00098101,0.0009810097,4.0082655,0.0,0.0,0.0,0.09015202,0.0,0.0,0.0,0.0,0.0,0.0005828677,0.01075424,0.012167478,0.0,0.0,0.0,0.0,0.0,0.0
