timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
273362701,0.0,0.0,-1.6214602,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
273466730,0.0,0.0,-1.6214651,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
273567170,0.0,0.0,-1.6215093,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
273666708,0.0,0.0,-1.621589,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
273770703,0.0,0.0,-1.6216322,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
273871915,0.0,0.0,-1.6216966,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
273971554,0.0,0.0,-1.6217117,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
274075510,0.0,0.0,-1.6218002,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
274176017,0.0,0.0,-1.6218075,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
274275508,0.0,0.0,-1.62185,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
274379532,0.0,0.0,-1.6218656,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
274479846,0.0,0.0,-1.6219296,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
274583981,0.0,0.0,-1.6219602,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
274683502,0.0,0.0,-1.6220014,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
274784198,0.0,0.0,-1.6220384,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
274887980,0.0,0.0,-1.6220752,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
274987757,0.0,0.0,-1.622138,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
275091557,0.0,0.0,-1.6221864,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
275192634,0.0,0.0,-1.6222152,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
275292319,0.0,0.0,-1.6221963,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
275392820,0.0,0.0,-1.6222501,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
275496779,0.0,0.0,-1.622293,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
275596297,0.0,0.0,-1.622326,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
275700322,0.0,0.0,-1.6223506,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
275800837,0.0,0.0,-1.6223637,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
275900276,0.0,0.0,-1.6224327,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
276000724,0.0,0.0,-1.6224452,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
276105656,0.0,0.0,-1.6225237,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
276205139,0.0,0.0,-1.6225327,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
276309095,0.0,0.0,-1.6225584,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
276409369,0.0,0.0,-1.6226337,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
276509085,0.0,0.0,-1.6226634,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
276613323,0.0,0.0,-1.6227121,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
276713593,0.0,0.0,-1.6227678,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
276813087,0.0,0.0,-1.6228219,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
276917338,0.0,0.0,-1.6228585,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
277017344,0.0,0.0,-1.6229248,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
277121368,0.0,0.0,-1.6229398,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
277221094,0.0,0.0,-1.6229541,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
277321357,0.0,0.0,-1.6230185,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
277425811,0.0,0.0,-1.6230588,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
277525923,0.0,0.0,-1.6230769,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
277626447,0.0,0.0,-1.6230824,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
277730553,0.0,0.0,-1.6231028,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
277829883,0.0,0.0,-1.6231409,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
277930386,0.0,0.0,-1.623188,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
278034625,0.0,0.0,-1.6232347,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
278133888,0.0,0.0,-1.6232488,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
278237907,0.0,0.0,-1.6233181,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
278338224,0.0,0.0,-1.6233097,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
278438698,0.0,0.0,-1.6233456,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
278539267,0.0,0.0,-1.6233675,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
278643237,0.0,0.0,-1.6234504,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
278742680,0.0,0.0,-1.6234869,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
278846701,0.0,0.0,-1.6235586,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
278947018,0.0,0.0,-1.6236324,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
279046767,0.0,0.0,-1.6236702,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
279150774,0.0,0.0,-1.6236706,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
279251138,0.0,0.0,-1.6236944,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
279355378,0.0,0.0,-1.623714,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
279459231,0.0,0.0,-1.6237423,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
279558677,0.0,0.0,-1.6238204,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
279659163,0.0,0.0,-1.6238536,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
279763164,0.0,0.0,-1.623855,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
279863514,0.0,0.0,-1.6238886,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
279964035,0.0,0.0,-1.6239072,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
280068060,0.0,0.0,-1.623935,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
280167751,0.0,0.0,-1.6239475,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
280267977,0.0,0.0,-1.6239793,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
280372109,0.0,0.0,-1.6240282,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
280471524,0.0,0.0,-1.6240301,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
280575549,0.0,0.0,-1.6240127,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
280675870,0.0,0.0,-1.6240338,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
280775531,0.0,0.0,-1.6240554,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
280879508,0.0,0.0,-1.6240803,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
280980909,0.0,0.0,-1.624099,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
281080272,0.0,0.0,-1.624116,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
281184281,0.0,0.0,-1.6241581,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
281284778,0.0,0.0,-1.6242008,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
281384298,0.0,0.0,-1.6241835,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
281488279,0.0,0.0,-1.6242037,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
281588815,0.0,0.0,-1.624195,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
281692735,0.0,0.0,-1.6242206,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
281792257,0.0,0.0,-1.6242584,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
281892394,0.0,0.0,-1.624274,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
281993118,0.0,0.0,-1.624303,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
282097081,0.0,0.0,-1.6243447,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
282197747,0.0,0.0,-1.6243685,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
282301466,0.0,0.0,-1.6244048,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
282401092,0.0,0.0,-1.6244098,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
282501347,0.0,0.0,-1.6244293,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
282605654,0.0,0.0,-1.6244681,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
282705124,0.0,0.0,-1.6244833,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
282805572,0.0,0.0,-1.6245512,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
282909446,0.0,0.0,-1.6245853,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
283009062,0.0,0.0,-1.624599,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
283113076,0.0,0.0,-1.6246527,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
283213489,0.0,0.0,-1.6246502,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
283313108,0.0,0.0,-1.6246843,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
283417879,0.0,0.0,-1.6246893,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
283518168,0.0,0.0,-1.6247216,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
283617932,0.0,0.0,-1.6247076,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
283721890,0.0,0.0,-1.6247214,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
283822301,0.0,0.0,-1.624729,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
283921891,0.0,0.0,-1.62476,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
284025884,0.0,0.0,-1.6247636,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
284126540,0.0,0.0,-1.6247914,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
284230144,0.0,0.0,-1.6248167,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
284329893,0.0,0.0,-1.624827,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
284430979,0.0,0.0,-1.6248729,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
284530698,0.0,0.0,-1.624895,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
284635096,0.0,0.0,-1.6249263,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
284735351,0.0,0.0,-1.6249138,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
284839067,0.0,0.0,-1.6249084,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
284938734,0.0,0.0,-1.6249056,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
285039049,0.0,0.0,-1.6249511,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
285143214,0.0,0.0,-1.6249627,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
285242721,0.0,0.0,-1.624984,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
285343289,0.0,0.0,-1.6250271,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
285446977,0.0,0.0,-1.625076,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
285546720,0.0,0.0,-1.6251109,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
285650687,0.0,0.0,-1.625029,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
285752145,0.0,0.0,-1.6250292,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
285851494,0.0,0.0,-1.6250073,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
285955557,0.0,0.0,-1.6250007,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
286055823,0.0,0.0,-1.6249824,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
286155532,0.0,0.0,-1.6250519,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
286259507,0.0,0.0,-1.6250507,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
286360003,0.0,0.0,-1.6250492,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
286459587,0.0,0.0,-1.6250875,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
286563708,0.0,0.0,-1.6251223,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
286664101,0.0,0.0,-1.6251174,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
286763545,0.0,0.0,-1.6251847,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
286867529,0.0,0.0,-1.6251831,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
286968770,0.0,0.0,-1.6252011,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
287068269,0.0,0.0,-1.6251905,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
287172287,0.0,0.0,-1.6252148,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
287272833,0.0,0.0,-1.6252428,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
287376935,0.0,0.0,-1.6252775,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
287476234,0.0,0.0,-1.6253575,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
287576817,0.0,0.0,-1.6253526,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
287680641,0.0,0.0,-1.6254131,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
287780315,0.0,0.0,-1.6254479,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
287881358,0.0,0.0,-1.6254758,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
287985647,0.0,0.0,-1.6254743,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
288085099,0.0,0.0,-1.6254865,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
288185653,0.0,0.0,-1.6255189,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
288289343,0.0,0.0,-1.625511,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
288389095,0.0,0.0,-1.6255224,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
288489454,0.0,0.0,-1.6255682,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
288593398,0.0,0.0,-1.6256064,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
288693080,0.0,0.0,-1.6256305,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
288797059,0.0,0.0,-1.625655,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
288897545,0.0,0.0,-1.6256701,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
288997093,0.0,0.0,-1.6257296,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
289101089,0.0,0.0,-1.6257771,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
289202397,0.0,0.0,-1.625836,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
289301872,0.0,0.0,-1.6258702,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
289405932,0.0,0.0,-1.625902,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
289506234,0.0,0.0,-1.625953,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
289605910,0.0,0.0,-1.625993,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
289709905,0.0,0.0,-1.62607,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
289810376,0.0,0.0,-1.6260861,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
289914447,0.0,0.0,-1.6261033,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
290013881,0.0,0.0,-1.6261526,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
290114243,0.0,0.0,-1.626156,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
290218423,0.0,0.0,-1.6261595,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
290317908,0.0,0.0,-1.6261445,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
290418413,0.0,0.0,-1.6261615,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
290523129,0.0,0.0,-1.626142,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
290622807,0.0,0.0,-1.6261773,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
290723216,0.0,0.0,-1.6261472,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
290826959,0.0,0.0,-1.6261421,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
290926704,0.0,0.0,-1.6261262,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
291027041,0.0,0.0,-1.62616,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
291131337,0.0,0.0,-1.6261731,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
291230655,0.0,0.0,-1.6261377,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
291334805,0.0,0.0,-1.6261668,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
291435546,0.0,0.0,-1.6261562,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
291535099,0.0,0.0,-1.6261789,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
291638699,0.0,0.0,-1.6262082,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
291739000,0.0,0.0,-1.6262298,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
291839537,0.0,0.0,-1.6262119,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
291943497,0.0,0.0,-1.6262345,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
292043808,0.0,0.0,-1.6262494,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
292143505,0.0,0.0,-1.6262436,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
292247521,0.0,0.0,-1.6262574,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
292348113,0.0,0.0,-1.6262027,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
292447521,0.0,0.0,-1.6262269,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
292551717,0.0,0.0,-1.6262488,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
292651860,0.0,0.0,-1.626278,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
292756004,0.0,0.0,-1.6262889,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
292855485,0.0,0.0,-1.6263189,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
292956812,0.0,0.0,-1.6263331,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
293060644,0.0,0.0,-1.6263341,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
293160285,0.0,0.0,-1.6263461,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
293260631,0.0,0.0,-1.6263276,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
293365178,0.0,0.0,-1.6263638,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
293464265,0.0,0.0,-1.6263584,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
293564971,0.0,0.0,-1.6263754,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
293668703,0.0,0.0,-1.6263757,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
293768311,0.0,0.0,-1.626369,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
293872295,0.0,0.0,-1.6263922,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
293973417,0.0,0.0,-1.6263744,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
294073105,0.0,0.0,-1.6263956,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
294173720,0.0,0.0,-1.6263888,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
294277620,0.0,0.0,-1.6264329,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
294377100,0.0,0.0,-1.6264281,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
294481121,0.0,0.0,-1.626439,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
294581668,0.0,0.0,-1.6264068,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
294681086,0.0,0.0,-1.6264218,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
294785139,0.0,0.0,-1.6264514,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
294885722,0.0,0.0,-1.6264169,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
294985170,0.0,0.0,-1.6263958,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
295089086,0.0,0.0,-1.6263863,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
295189622,0.0,0.0,-1.6263498,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
295289069,0.0,0.0,-1.6263229,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
295394203,0.0,0.0,-1.6263257,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
295494309,0.0,0.0,-1.6262792,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
295598376,0.0,0.0,-1.6262493,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
295697865,0.0,0.0,-1.6262467,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
295798321,0.0,0.0,-1.6262527,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
295902587,0.0,0.0,-1.6262352,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
296002140,0.0,0.0,-1.6262119,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
