timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
105671269,-0.038996868,-0.4740405,0.48183614,0.8860596,0.039808415,0.030676724,-0.4608391,1.0,0.0,0.0,0.0,0
105703259,-0.095348656,-0.430956,0.5199622,0.8899497,0.035749845,0.024504269,-0.4539945,1.0,0.0,0.0,0.0,0
105735229,-0.17457429,-0.37205148,0.4988702,0.8938255,0.031008432,0.019493403,-0.44691667,1.0,0.0,0.0,0.0,0
105767245,-0.13831536,-0.17374727,0.40634426,0.89705366,0.02687907,0.016602514,-0.44079107,1.0,0.0,0.0,0.0,0
105799230,-0.08019345,-0.010038935,0.33642808,0.89953715,0.024893878,0.016174441,-0.43583453,1.0,0.0,0.0,0.0,0
105827229,-0.0659145,0.07297,0.33620614,0.9014796,0.024228651,0.016989702,-0.43180898,1.0,0.0,0.0,0.0,0
105859227,-0.05532732,0.11665288,0.4177087,0.9039843,0.024125118,0.01868898,-0.42647523,1.0,0.0,0.0,0.0,0
105891210,-0.04620075,0.1178431,0.4445754,0.90689754,0.024171794,0.020549152,-0.42015526,1.0,0.0,0.0,0.0,0
105923268,0.0013955603,0.11825119,0.46550542,0.9097641,0.024815248,0.022207394,-0.41378778,1.0,0.0,0.0,0.0,0
105955212,-0.100890204,0.050155044,0.4701812,0.91276616,0.024671039,0.023446217,-0.4070623,1.0,0.0,0.0,0.0,0
105987220,-0.20677619,-0.017579628,0.44763678,0.9156413,0.022584695,0.024725685,-0.40059906,1.0,0.0,0.0,0.0,0
106019220,-0.34770602,-0.07951596,0.51047343,0.91869044,0.01774278,0.025298923,-0.39376768,1.0,0.0,0.0,0.0,0
106051207,-0.39738292,0.013746409,0.49764866,0.92190343,0.012098545,0.027259268,-0.38627014,1.0,0.0,0.0,0.0,0
106079270,-0.471928,-0.070322104,0.48241308,0.92450917,0.006467499,0.029352466,-0.37997305,1.0,0.0,0.0,0.0,0
106111246,-0.4725454,-0.121552065,0.4962481,0.92747116,-0.0012252257,0.030691694,-0.372631,1.0,0.0,0.0,0.0,0
106143241,-0.46188125,-0.16687444,0.46370232,0.9302379,-0.008758947,0.031365205,-0.36550933,1.0,0.0,0.0,0.0,0
106175210,-0.39717212,-0.14937808,0.53508073,0.9330352,-0.016074201,0.03165753,-0.3580291,1.0,0.0,0.0,0.0,0
106207239,-0.27305368,-0.14870697,0.53852296,0.9360567,-0.021419026,0.031587455,-0.3497733,1.0,0.0,0.0,0.0,0
106239256,-0.25774947,-0.17132476,0.5240869,0.9388658,-0.025916763,0.030915,-0.34191167,1.0,0.0,0.0,0.0,0
106271259,-0.18166813,-0.1702314,0.6031328,0.9418889,-0.029888943,0.02978704,-0.33326367,1.0,0.0,0.0,0.0,0
106303286,-0.12118809,-0.21309224,0.5713122,0.9449877,-0.03261881,0.02813909,-0.3242569,1.0,0.0,0.0,0.0,0
106331205,-0.12153642,-0.21871273,0.55578154,0.947457,-0.035036337,0.02608299,-0.3168868,1.0,0.0,0.0,0.0,0
106363239,-0.07659028,-0.21895245,0.597532,0.9503629,-0.037329637,0.023671359,-0.30798784,1.0,0.0,0.0,0.0,0
106395189,-0.085290365,-0.21894765,0.5483865,0.9531442,-0.039433245,0.021056104,-0.29919556,1.0,0.0,0.0,0.0,0
106427290,-0.16098525,-0.23197342,0.5547218,0.95564467,-0.042046998,0.018858869,-0.29089454,1.0,0.0,0.0,0.0,0
106459254,-0.25213847,-0.21885274,0.6462648,0.95830584,-0.04643512,0.01668255,-0.28145254,1.0,0.0,0.0,0.0,0
106491251,-0.20833288,-0.13161635,0.5812403,0.96090233,-0.05054317,0.015752714,-0.27177942,1.0,0.0,0.0,0.0,0
106523321,-0.18489566,-0.077096075,0.4916683,0.96295464,-0.053773995,0.015562994,-0.2637888,1.0,0.0,0.0,0.0,0
106551197,-0.19850041,-0.0972662,0.43598688,0.9644859,-0.05668746,0.015493919,-0.25751415,1.0,0.0,0.0,0.0,0
106583984,-0.12685798,-0.013997968,0.30807298,0.965842,-0.059411556,0.015662676,-0.25174242,1.0,0.0,0.0,0.0,0
106615990,-0.15361297,0.03154976,0.28340766,0.96682996,-0.061176848,0.016952332,-0.24740645,1.0,0.0,0.0,0.0,0
106647957,-0.22830485,0.071045846,0.26711687,0.96767616,-0.0640633,0.018693719,-0.24320646,1.0,0.0,0.0,0.0,0
106679977,-0.19576034,0.18362188,0.28116068,0.96839905,-0.066757254,0.02215743,-0.2392818,1.0,0.0,0.0,0.0,0
106712021,-0.13010663,0.11209937,0.27802467,0.9692324,-0.068523966,0.02543779,-0.23504482,1.0,0.0,0.0,0.0,0
106743973,-0.03982735,-0.019663975,0.19316362,0.96996313,-0.06941816,0.026801696,-0.2315911,1.0,0.0,0.0,0.0,0
106775973,0.0016653207,-0.20352918,0.19809715,0.9706782,-0.0701117,0.025040273,-0.22856349,1.0,0.0,0.0,0.0,0
106803978,0.09679287,-0.19459578,0.1990456,0.971427,-0.07004875,0.022214383,-0.22567531,1.0,0.0,0.0,0.0,0
106835967,0.20564078,-0.116418585,0.14878954,0.9722611,-0.067827635,0.019666132,-0.22298257,1.0,0.0,0.0,0.0,0
106867986,0.17707288,-0.16010274,0.11757472,0.9729734,-0.06514471,0.0170617,-0.22087966,1.0,0.0,0.0,0.0,0
106899979,0.1288452,-0.099648386,0.05769604,0.97345436,-0.06324081,0.014500055,-0.21949272,1.0,0.0,0.0,0.0,0
106931982,-0.066439606,-0.13911694,-0.0019901528,0.97358155,-0.06314504,0.012679489,-0.21906832,1.0,0.0,0.0,0.0,0
106963985,-0.12131967,-0.05846483,-0.084011294,0.97330564,-0.06517948,0.011438014,-0.21976613,1.0,0.0,0.0,0.0,0
106995964,-0.17697962,0.062221378,-0.085579194,0.97280765,-0.06736168,0.012017642,-0.22127649,1.0,0.0,0.0,0.0,0
107027969,-0.20463915,0.07182756,-0.10152137,0.9722575,-0.070244774,0.013804511,-0.22268915,1.0,0.0,0.0,0.0,0
107055978,-0.10365147,0.08957425,-0.16797923,0.971644,-0.071981,0.015215758,-0.22471172,1.0,0.0,0.0,0.0,0
107087981,-0.03717519,0.08403753,-0.21031533,0.9708341,-0.072556905,0.016597683,-0.22790606,1.0,0.0,0.0,0.0,0
107119999,0.014265986,0.07368675,-0.23615283,0.96998894,-0.072360545,0.017531276,-0.23146966,1.0,0.0,0.0,0.0,0
107151985,0.06346357,0.09786233,-0.25408193,0.96909165,-0.07129094,0.01847363,-0.23545213,1.0,0.0,0.0,0.0,0
107183982,0.07850038,0.005200376,-0.27083573,0.96816486,-0.07007713,0.018634267,-0.23958051,1.0,0.0,0.0,0.0,0
107216055,0.0840155,-0.08137302,-0.32295248,0.96711004,-0.06891354,0.017225185,-0.24423869,1.0,0.0,0.0,0.0,0
107247960,0.025207188,-0.069941655,-0.35397217,0.9658186,-0.068558395,0.01528007,-0.249521,1.0,0.0,0.0,0.0,0
107279968,-0.009363899,0.00014399015,-0.36439314,0.96437967,-0.0685363,0.014516696,-0.25507632,1.0,0.0,0.0,0.0,0
107307958,-0.024908934,0.25088492,-0.22262157,0.9631386,-0.06894042,0.01534689,-0.25956854,1.0,0.0,0.0,0.0,0
107339977,-0.032332577,0.5779892,0.11979137,0.9630266,-0.06643412,0.023685353,-0.26001054,1.0,0.0,0.0,0.0,0
107372009,0.06905556,0.10412557,-0.017668046,0.9630669,-0.06524199,0.028557677,-0.25967342,1.0,0.0,0.0,0.0,0
107403974,0.23671314,-0.112913296,-0.075176984,0.96296895,-0.06278259,0.027114311,-0.2607953,1.0,0.0,0.0,0.0,0
107435963,0.26413047,-0.13086762,0.014434779,0.9630757,-0.059684336,0.024099048,-0.26142344,1.0,0.0,0.0,0.0,0
107468791,0.38855252,-0.12257216,0.15688515,0.96387494,-0.054541055,0.020974658,-0.25986654,1.0,0.0,0.0,0.0,0
107496787,0.47624096,-0.23808807,0.23061688,0.96494305,-0.049353346,0.017089667,-0.2572105,1.0,0.0,0.0,0.0,0
107528794,0.6442375,-0.2774115,0.40351716,0.96667194,-0.041578628,0.010830948,-0.25238746,1.0,0.0,0.0,0.0,0
107560751,0.7730457,-0.32369062,0.5890506,0.9691597,-0.031586833,0.003746501,-0.24437249,1.0,0.0,0.0,0.0,0
107592760,0.91649395,-0.36065304,0.6244991,0.9718382,-0.019542733,-0.004601116,-0.23479229,1.0,0.0,0.0,0.0,0
107624860,0.92968535,-0.25607553,0.655205,0.97436893,-0.006095476,-0.013127731,-0.22449014,1.0,0.0,0.0,0.0,0
107656832,-0.16788135,0.65308803,0.11452891,0.97590715,0.00082224386,-0.00975157,-0.21796712,1.0,0.0,0.0,0.0,0
107688817,-0.10786359,0.16259366,-0.34789616,0.97521365,-0.0010926782,-0.0032335364,-0.22123921,1.0,0.0,0.0,0.0,0
107720791,-0.15575983,0.39007145,-0.1551607,0.974295,-0.0020679662,0.0020711136,-0.22525686,1.0,0.0,0.0,0.0,0
107748784,0.02707022,0.08436322,0.027252866,0.9741861,-0.0021467768,0.005386869,-0.22567183,1.0,0.0,0.0,0.0,0
107780811,0.14139813,-0.108400956,0.11883736,0.9744821,-0.0006870565,0.0042790063,-0.22442362,1.0,0.0,0.0,0.0,0
107812748,0.029879272,-0.13645282,0.022260241,0.97475106,0.0001746926,0.0019875648,-0.22328578,1.0,0.0,0.0,0.0,0
107844804,-0.026118735,-0.08598042,-0.04905073,0.9746417,-0.0001743279,0.00018708817,-0.22377136,1.0,0.0,0.0,0.0,0
107876795,0.0073192352,-0.017666863,-0.013590831,0.9745276,-0.00045618013,-0.00044123238,-0.2242671,1.0,0.0,0.0,0.0,0
107908768,0.017816009,0.053577557,0.001578678,0.974499,-0.00025226793,1.5623517e-06,-0.22439218,1.0,0.0,0.0,0.0,0
107940767,-0.020969288,0.11584992,-0.0036775414,0.9744752,9.5630596e-05,0.0013783067,-0.22449091,1.0,0.0,0.0,0.0,0
107972796,-0.014891237,0.15517715,0.04820125,0.9745596,0.00017814076,0.00347582,-0.22410169,1.0,0.0,0.0,0.0,0
108000792,-0.028600363,0.0945146,0.059100814,0.9746879,9.945733e-05,0.005417791,-0.2235048,1.0,0.0,0.0,0.0,0
108032859,-0.041383874,0.0363333,-0.02847584,0.9746807,0.0004453928,0.00697234,-0.22349231,1.0,0.0,0.0,0.0,0
108064894,0.0041428637,-0.066805586,-0.004752011,0.9745432,0.00047900964,0.006493076,-0.2241053,1.0,0.0,0.0,0.0,0
108096739,0.01997785,-0.104820654,0.034664053,0.9746338,0.0004983886,0.0049125846,-0.2237514,1.0,0.0,0.0,0.0,0
108128789,0.01616548,-0.052665617,-0.00029143912,0.9746454,0.00043971025,0.0035909764,-0.22372635,1.0,0.0,0.0,0.0,0
108160790,0.00043059932,0.02618966,0.004685873,0.97459596,0.00046940922,0.0034326648,-0.22394344,1.0,0.0,0.0,0.0,0
108192857,-0.01201991,0.06778999,0.006097179,0.9745828,0.0005438063,0.004313223,-0.22398576,1.0,0.0,0.0,0.0,0
108224881,-0.009487386,0.04340162,-0.007648567,0.97453576,0.00054197357,0.0052566067,-0.22417001,1.0,0.0,0.0,0.0,0
108252831,-0.00010127993,0.00076735485,0.00348438,0.9745148,0.0005444321,0.005550859,-0.22425398,1.0,0.0,0.0,0.0,0
108284839,0.006180467,-0.036585573,0.0061683077,0.97452366,0.0005492345,0.0051683225,-0.22422495,1.0,0.0,0.0,0.0,0
108316852,0.007028921,-0.032154918,0.0034876363,0.97451663,0.0005494563,0.004597273,-0.22426781,1.0,0.0,0.0,0.0,0
108348757,-0.00010000868,0.0013653776,0.0031051654,0.9745099,0.000565132,0.004381336,-0.22430132,1.0,0.0,0.0,0.0,0
108380766,-0.0036728722,0.022164237,-0.0042768093,0.974486,0.00061526237,0.004553548,-0.22440168,1.0,0.0,0.0,0.0,0
108412799,-0.004435505,0.017279617,-0.0028678272,0.9744562,0.00066418934,0.0048469943,-0.22452465,1.0,0.0,0.0,0.0,0
108444855,0.00014649611,-0.0010052382,-0.0033141416,0.9744386,0.0006983485,0.0048991167,-0.2245995,1.0,0.0,0.0,0.0,0
108476799,0.001962569,-0.014119062,-0.004643947,0.97442454,0.00071812986,0.004651811,-0.22466572,1.0,0.0,0.0,0.0,0
108504833,0.0021660393,-0.010679653,0.0022889762,0.9744144,0.0007362993,0.00438581,-0.22471513,1.0,0.0,0.0,0.0,0
108536821,-0.00081441225,0.0017570404,-0.00045181403,0.97440076,0.0007725787,0.004231372,-0.22477728,1.0,0.0,0.0,0.0,0
108568796,-0.0012374672,0.007918222,-0.0035729893,0.9743765,0.0008182917,0.00425437,-0.22488154,1.0,0.0,0.0,0.0,0
108600839,-0.00052409084,0.006977918,-0.004340748,0.97435886,0.0009031829,0.0042797923,-0.2249572,1.0,0.0,0.0,0.0,0
108632807,0.0015006121,-0.0028253405,-0.005683691,0.97434366,0.00097326667,0.0041777086,-0.22502439,1.0,0.0,0.0,0.0,0
108664815,0.0025679744,-0.0056971516,-0.005028031,0.9743306,0.0010445394,0.0039753267,-0.22508457,1.0,0.0,0.0,0.0,0
108696768,0.00087039405,-0.0024082887,-0.005597062,0.9743174,0.0011156622,0.0037977265,-0.2251445,1.0,0.0,0.0,0.0,0
108728808,-0.0020090358,0.00261044,-0.003704064,0.9743005,0.0011799801,0.0037086024,-0.22521895,1.0,0.0,0.0,0.0,0
108756832,0.000120930374,0.004107469,-0.0036826283,0.9742865,0.001236728,0.0036752946,-0.22527915,1.0,0.0,0.0,0.0,0
108788806,-0.00050150254,0.001859061,-0.0048609017,0.9742702,0.0013006306,0.0036253717,-0.2253505,1.0,0.0,0.0,0.0,0
108820772,0.0009822915,-0.0029405954,-0.0049671126,0.97425526,0.0013533119,0.0035196827,-0.22541648,1.0,0.0,0.0,0.0,0
108852762,0.0007655658,-0.0020818792,-0.0031722903,0.97424257,0.0014069921,0.0034142055,-0.22547229,1.0,0.0,0.0,0.0,0
108885573,0.00034096977,0.00039432244,0.00030794507,0.97423065,0.001455964,0.003351095,-0.22552459,1.0,0.0,0.0,0.0,0
108917566,-0.0007261983,0.0022152895,0.0019941842,0.9742168,0.0015003126,0.0033223138,-0.22558482,1.0,0.0,0.0,0.0,0
108949575,-9.5722266e-05,0.00021576113,0.0036068698,0.97420216,0.0015320617,0.003313131,-0.22564802,1.0,0.0,0.0,0.0,0
108977649,0.001518351,-0.000702386,-0.0045274687,0.97418827,0.0015613314,0.0032933066,-0.22570762,1.0,0.0,0.0,0.0,0
109009585,3.191922e-05,-0.0010212143,-0.0026635984,0.97417736,0.0015879066,0.0032486473,-0.22575572,1.0,0.0,0.0,0.0,0
109041591,1.8135644e-05,0.00037293462,-0.0016233462,0.9741631,0.0016078682,0.003221434,-0.22581716,1.0,0.0,0.0,0.0,0
109073563,0.00097573455,0.0015729459,0.0015696976,0.97415394,0.0016243362,0.0032198185,-0.22585677,1.0,0.0,0.0,0.0,0
109105579,-0.0012557984,0.0009310923,0.0029533843,0.97414094,0.0016396134,0.0032254998,-0.22591217,1.0,0.0,0.0,0.0,0
109137563,0.00033761282,8.522393e-05,0.0039264914,0.97412854,0.0016534608,0.003225542,-0.22596562,1.0,0.0,0.0,0.0,0
109169543,0.0009619356,6.11227e-05,0.003728028,0.97411764,0.001668113,0.0032146298,-0.22601287,1.0,0.0,0.0,0.0,0
109201590,-0.0013699625,-5.666446e-05,0.0016291131,0.97410405,0.0016558178,0.003193538,-0.22607182,1.0,0.0,0.0,0.0,0
109229563,0.00022429135,0.0015319803,-0.0006844202,0.9740896,0.0016593196,0.0031782682,-0.22613402,1.0,0.0,0.0,0.0,0
109261557,-0.0009512862,0.0004906645,0.002406519,0.97407603,0.0016537536,0.0031699317,-0.22619292,1.0,0.0,0.0,0.0,0
109293654,4.0619634e-06,0.00038404763,0.0032716072,0.97406214,0.0016433342,0.0031557633,-0.22625262,1.0,0.0,0.0,0.0,0
109325572,0.00031659054,-0.0006809777,0.0035080155,0.97404814,0.0016431375,0.0031463655,-0.22631331,1.0,0.0,0.0,0.0,0
109357570,-0.0010603375,0.0010048132,0.0027664998,0.9740334,0.0016284435,0.0031333196,-0.22637698,1.0,0.0,0.0,0.0,0
109389602,-0.0003192122,-0.0008009863,0.0017204225,0.9740199,0.0016263549,0.0031276995,-0.22643518,1.0,0.0,0.0,0.0,0
109421543,-0.0012822819,4.0651066e-05,-0.00022953283,0.9740037,0.0016190906,0.0031191234,-0.226505,1.0,0.0,0.0,0.0,0
109453619,-0.001602662,-0.00060615106,-0.0032752869,0.9739867,0.0016008549,0.003109554,-0.22657843,1.0,0.0,0.0,0.0,0
109481592,0.0003085998,-0.00046415767,0.0034765447,0.9739743,0.0015922197,0.0031058,-0.22663178,1.0,0.0,0.0,0.0,0
109513613,0.0003086687,-0.00026410236,0.0030699323,0.9739587,0.0015812867,0.0030941484,-0.22669934,1.0,0.0,0.0,0.0,0
109545591,-0.00021973625,0.0004649586,0.00020834897,0.9739443,0.0015791153,0.0030956229,-0.22676104,1.0,0.0,0.0,0.0,0
109577563,0.00017238501,-0.0011158586,0.00021689129,0.97392803,0.0015551755,0.0030963789,-0.22683115,1.0,0.0,0.0,0.0,0
109609599,-0.0018393747,0.00036075036,-0.0012782448,0.9739126,0.001526914,0.003104969,-0.22689699,1.0,0.0,0.0,0.0,0
109641608,8.123787e-05,0.0002445199,-0.005228981,0.97389704,0.0014972143,0.0031162505,-0.22696388,1.0,0.0,0.0,0.0,0
109673603,-0.00013009598,0.0005628697,-0.005770224,0.973882,0.001471732,0.0031247605,-0.2270286,1.0,0.0,0.0,0.0,0
109705548,0.00017847028,0.0009726563,-0.0066378387,0.973867,0.0014459165,0.0031433427,-0.22709265,1.0,0.0,0.0,0.0,0
109733594,0.00050365785,-0.0002793586,0.0005390481,0.97385806,0.0014285046,0.0031517446,-0.22713093,1.0,0.0,0.0,0.0,0
109765593,0.00050296914,-0.0007065674,-0.0029140583,0.9738436,0.0014014796,0.0031593153,-0.22719327,1.0,0.0,0.0,0.0,0
109797592,-0.0008873162,-0.00018110918,-0.0036386913,0.97382873,0.0013861585,0.0031743932,-0.22725695,1.0,0.0,0.0,0.0,0
109829562,0.0001875502,-0.0003295031,-0.0065159,0.97381085,0.001373938,0.0031543672,-0.22733346,1.0,0.0,0.0,0.0,0
109861567,0.0007125754,-0.0004385691,-0.0062999795,0.9737939,0.0013621369,0.0031340632,-0.22740647,1.0,0.0,0.0,0.0,0
109893618,-0.0009861828,0.00062121823,-0.0051784404,0.9737801,0.0013465811,0.0031119103,-0.22746646,1.0,0.0,0.0,0.0,0
109925574,-3.0309428e-05,-0.0002273866,-0.004448232,0.9737641,0.0013307125,0.0030829909,-0.22753525,1.0,0.0,0.0,0.0,0
109954393,0.0007205354,0.0016825424,-0.0046163136,0.97375256,0.0013252568,0.0030580875,-0.22758526,1.0,0.0,0.0,0.0,0
109986382,-0.00088671735,-0.0015997689,-0.0064155543,0.97373813,0.0013101366,0.0030388744,-0.22764702,1.0,0.0,0.0,0.0,0
110018386,-0.0002600085,-0.00021188892,-0.0047543515,0.973722,0.0012847123,0.0030258354,-0.22771612,1.0,0.0,0.0,0.0,0
110050431,0.00027379207,0.00095094834,-0.0039122896,0.97370726,0.0012717897,0.0030112527,-0.22777961,1.0,0.0,0.0,0.0,0
110082366,0.0008989838,0.0003119281,-0.0028694905,0.9736924,0.001258128,0.002993088,-0.22784321,1.0,0.0,0.0,0.0,0
110114423,-0.0005817523,-0.00010208576,0.0014849144,0.9736788,0.0012433389,0.0029804325,-0.22790197,1.0,0.0,0.0,0.0,0
110146402,0.00026888307,0.00012504775,0.0014796888,0.97366405,0.0012366372,0.0029673225,-0.22796485,1.0,0.0,0.0,0.0,0
110174357,0.00048258575,-0.0015925646,-0.0056966855,0.97364867,0.0012292316,0.0029601348,-0.22803107,1.0,0.0,0.0,0.0,0
110206426,-0.0003704233,0.0007462972,-0.00583599,0.9736338,0.0012173889,0.0029579294,-0.22809446,1.0,0.0,0.0,0.0,0
110238365,-0.00079464447,0.00022298563,-0.003077329,0.973621,0.0012123268,0.0029578623,-0.22814907,1.0,0.0,0.0,0.0,0
110270372,0.0017493102,-0.00020277221,-0.00074692094,0.97360945,0.0012049515,0.0029580158,-0.22819835,1.0,0.0,0.0,0.0,0
110302395,-0.0013264611,0.0005474228,9.1524096e-05,0.97359526,0.0011931867,0.0029733977,-0.22825864,1.0,0.0,0.0,0.0,0
110334373,4.6806876e-05,0.00014633569,0.0024188613,0.97358197,0.0011834971,0.0029859743,-0.22831543,1.0,0.0,0.0,0.0,0
110366400,-0.00081480783,0.0005902229,0.0025175447,0.97356766,0.0011749321,0.003000562,-0.22837594,1.0,0.0,0.0,0.0,0
110398399,-0.0008179976,-4.9724476e-05,0.003075682,0.97355294,0.0011544047,0.0030095733,-0.2284391,1.0,0.0,0.0,0.0,0
110426351,-6.8844296e-05,0.0016112702,-0.0025653956,0.97354037,0.0011454255,0.0030309688,-0.22849217,1.0,0.0,0.0,0.0,0
110458384,-7.090904e-05,-0.00040808925,-0.001295031,0.9735291,0.0011333004,0.003048371,-0.22854008,1.0,0.0,0.0,0.0,0
110490442,0.00024363445,-0.00037947437,0.0018171032,0.9735163,0.0011238159,0.0030533029,-0.22859503,1.0,0.0,0.0,0.0,0
110522396,-0.00029293774,-0.0002570725,0.004788692,0.9735052,0.0011106912,0.0030638704,-0.22864172,1.0,0.0,0.0,0.0,0
110554407,-0.00029138615,0.0004851045,0.003269308,0.97349364,0.0011002662,0.0030826768,-0.2286908,1.0,0.0,0.0,0.0,0
110586417,-0.0013632395,0.00039700186,0.004436481,0.9734852,0.0010781451,0.0031032427,-0.22872642,1.0,0.0,0.0,0.0,0
110618361,-0.00071791094,-5.3714728e-05,0.0019138627,0.97347444,0.0010624996,0.0031206922,-0.22877243,1.0,0.0,0.0,0.0,0
110650395,-0.0006153325,-0.0006069334,-0.0022194462,0.9734599,0.0010370909,0.0031420852,-0.22883375,1.0,0.0,0.0,0.0,0
110678388,0.00097366003,-4.5515364e-05,0.002519229,0.97344905,0.0010231879,0.0031459497,-0.22887987,1.0,0.0,0.0,0.0,0
110710365,-0.0011566984,-0.0007836458,0.0035667066,0.9734389,0.0010032242,0.003158471,-0.22892311,1.0,0.0,0.0,0.0,0
110742384,-0.00082757324,-0.0012112886,0.0017728481,0.97342753,0.000980462,0.0031622644,-0.22897169,1.0,0.0,0.0,0.0,0
110774369,-0.0011501391,-0.0007653446,0.003591695,0.9734154,0.0009837538,0.0031690944,-0.22902335,1.0,0.0,0.0,0.0,0
110806387,0.00064945174,-0.00036011543,0.0022343362,0.9734039,0.0009805751,0.0031862815,-0.22907165,1.0,0.0,0.0,0.0,0
110838359,0.0015048538,-0.00015961216,0.000113752205,0.97339267,0.0009840485,0.0032012155,-0.2291193,1.0,0.0,0.0,0.0,0
110870407,-7.729931e-05,-0.00091443537,-0.0022205338,0.9733778,0.000979226,0.0032161262,-0.22918177,1.0,0.0,0.0,0.0,0
110902394,0.00054907985,-6.8162335e-05,-0.004460281,0.9733645,0.0009870715,0.0032400878,-0.22923854,1.0,0.0,0.0,0.0,0
110930407,-0.00072096055,0.0005078011,0.0039983294,0.9733568,0.0009922603,0.0032596965,-0.22927086,1.0,0.0,0.0,0.0,0
110962388,2.1614134e-05,-0.0007821659,0.0013538833,0.97334194,0.0009986255,0.0032751628,-0.22933312,1.0,0.0,0.0,0.0,0
110994339,-0.0011522628,-0.0005537558,0.0014629031,0.9733275,0.0010000309,0.003297459,-0.22939451,1.0,0.0,0.0,0.0,0
111026373,-0.0006161055,-0.00089335325,-0.0012688909,0.973312,0.001000529,0.0033172963,-0.22945945,1.0,0.0,0.0,0.0,0
111058415,0.00023808004,-0.0010162953,-0.0038205204,0.9732968,0.0010027258,0.0033300386,-0.22952414,1.0,0.0,0.0,0.0,0
111090389,0.0007744422,-0.00027030893,-0.005425486,0.9732813,0.0010088364,0.003348857,-0.22958939,1.0,0.0,0.0,0.0,0
111122529,0.00012907665,-0.00047055585,-0.005219304,0.97326756,0.0010150853,0.0033625935,-0.22964741,1.0,0.0,0.0,0.0,0
111154435,0.0007559513,-0.00026792684,-0.0065195104,0.9732521,0.0010146314,0.0033799615,-0.22971292,1.0,0.0,0.0,0.0,0
111182376,-0.0007369581,-0.0010936991,-0.00045092218,0.9732408,0.0010248554,0.0033901364,-0.22976023,1.0,0.0,0.0,0.0,0
111215272,1.6647391e-05,0.0005753571,-0.0054484876,0.9732254,0.0010219025,0.0034041733,-0.22982574,1.0,0.0,0.0,0.0,0
111247204,1.8805731e-05,-0.0013400358,-0.0060570007,0.97320837,0.0010131792,0.0034167203,-0.22989736,1.0,0.0,0.0,0.0,0
111279265,0.00013117539,-0.0006842022,-0.006448683,0.9731915,0.0010045819,0.0034293858,-0.2299689,1.0,0.0,0.0,0.0,0
111311221,0.0005409424,-0.001326463,-0.0066298298,0.9731788,0.0009927978,0.0034362,-0.23002256,1.0,0.0,0.0,0.0,0
111343196,-0.00042031612,0.0002844769,-0.004574883,0.97316307,0.0009751294,0.003445,-0.23008864,1.0,0.0,0.0,0.0,0
111371314,0.00044171233,-0.0009132379,-0.0042501576,0.9731523,0.00097356754,0.0034568533,-0.23013438,1.0,0.0,0.0,0.0,0
111403204,0.0010980596,5.3123804e-05,-0.0045977477,0.97313756,0.000970687,0.0034562072,-0.23019652,1.0,0.0,0.0,0.0,0
111435206,0.0013892604,-0.0014363956,-0.0054223156,0.97312427,0.0009702021,0.0034613293,-0.23025295,1.0,0.0,0.0,0.0,0
111467206,0.0003238921,-0.0013301962,-0.004626946,0.97311187,0.0009687986,0.0034681442,-0.230305,1.0,0.0,0.0,0.0,0
111499292,0.0014872877,-0.00015541469,-0.006096958,0.9730998,0.0009708817,0.003479929,-0.23035583,1.0,0.0,0.0,0.0,0
111531237,9.9644996e-05,-3.33793e-05,-0.0049819523,0.97308546,0.0009654054,0.0034790996,-0.23041609,1.0,0.0,0.0,0.0,0
111563201,0.000417321,0.00095069595,-0.0015997,0.9730733,0.00096306246,0.003487876,-0.2304677,1.0,0.0,0.0,0.0,0
111595202,0.00050741853,0.00017620716,-0.0008387412,0.97306156,0.0009592705,0.0035031834,-0.23051721,1.0,0.0,0.0,0.0,0
111623313,0.0010995353,-0.00080105546,-0.0063702166,0.97305053,0.0009451167,0.0034995677,-0.23056372,1.0,0.0,0.0,0.0,0
111655227,0.00012057042,-0.0002709129,-0.0056947265,0.97304034,0.0009390123,0.0034988553,-0.23060687,1.0,0.0,0.0,0.0,0
111687294,0.0012879041,-0.00048045325,-0.005854442,0.97302985,0.00093522447,0.0034956718,-0.23065096,1.0,0.0,0.0,0.0,0
111719319,4.444737e-06,7.9843914e-05,-0.0035246578,0.9730194,0.00092897954,0.0034927826,-0.23069492,1.0,0.0,0.0,0.0,0
111751160,0.00042592315,0.0008118348,-0.0018883181,0.9730083,0.0009378947,0.0034976453,-0.23074195,1.0,0.0,0.0,0.0,0
111783219,-0.00034424243,-3.4703407e-05,0.00013215397,0.9729958,0.00094340055,0.003491995,-0.2307948,1.0,0.0,0.0,0.0,0
111815269,-0.0012191336,-0.00012305588,0.002035948,0.97298574,0.00092597783,0.0034901267,-0.2308373,1.0,0.0,0.0,0.0,0
111847226,-0.00036642514,0.0008369873,0.004451605,0.9729763,0.0009117017,0.0035056544,-0.23087673,1.0,0.0,0.0,0.0,0
