timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
193591692,-0.1954069,-0.32529444,0.16784917
193613687,-0.1926124,-0.3221191,0.180568
193633692,-0.1898179,-0.31576836,0.17420858
193654678,-0.1898179,-0.30941764,0.18374768
193677148,-0.1926124,-0.3030669,0.1901071
193697833,-0.1926124,-0.29989156,0.20282592
193719687,-0.1926124,-0.2935408,0.20918532
193742131,-0.1898179,-0.2935408,0.20600563
193763681,-0.18702339,-0.2935408,0.21554473
193785732,-0.1898179,-0.2935408,0.21872444
193809672,-0.18702339,-0.2935408,0.21236503
193833807,-0.18702339,-0.2935408,0.21236503
193855574,-0.18702339,-0.29036546,0.20918532
193878129,-0.1898179,-0.29036546,0.21236503
193901148,-0.1898179,-0.28719008,0.20918532
193922687,-0.1954069,-0.28719008,0.20600563
193946236,-0.1954069,-0.28401473,0.21236503
193967691,-0.1954069,-0.28401473,0.20918532
193989985,-0.1982014,-0.28401473,0.20918532
194013922,-0.1926124,-0.28401473,0.21872444
194035723,-0.1926124,-0.28083938,0.21554473
194058325,-0.1926124,-0.27766404,0.22508384
194080673,-0.1926124,-0.27131328,0.21872444
194102683,-0.1898179,-0.26813793,0.22826356
194125914,-0.18702339,-0.26496255,0.23780267
194147713,-0.1814344,-0.2617872,0.24098237
194170342,-0.1814344,-0.25861183,0.24098237
194192680,-0.17863989,-0.25861183,0.24416208
194215704,-0.17863989,-0.25861183,0.24416208
194237941,-0.17863989,-0.25543648,0.24098237
194260707,-0.1842289,-0.2522611,0.24734178
194283706,-0.1898179,-0.24908575,0.24416208
194306244,-0.1954069,-0.24273503,0.24734178
194328681,-0.2009959,-0.23955967,0.24416208
194350678,-0.2065849,-0.23638429,0.24734178
194374112,-0.2093794,-0.23638429,0.24734178
194396682,-0.21217392,-0.23638429,0.24734178
194419704,-0.2093794,-0.23638429,0.24098237
194442281,-0.21217392,-0.23638429,0.24098237
194463712,-0.2093794,-0.23638429,0.24734178
194486128,-0.2093794,-0.23638429,0.24734178
194509912,-0.21217392,-0.23320894,0.24098237
194534221,-0.21496841,-0.23638429,0.24098237
194557914,-0.21217392,-0.23638429,0.25052148
194580682,-0.2093794,-0.23638429,0.25052148
194603719,-0.2065849,-0.23638429,0.25688088
194626419,-0.1982014,-0.23638429,0.25052148
194647701,-0.1982014,-0.23638429,0.25370118
194669937,-0.2009959,-0.23003356,0.2600606
194692681,-0.1982014,-0.23003356,0.2695997
194715721,-0.2009959,-0.22050747,0.2695997
194738255,-0.2009959,-0.21733212,0.27913883
194760684,-0.2009959,-0.21415675,0.2632403
194784673,-0.2009959,-0.21415675,0.2727794
194807716,-0.2009959,-0.21733212,0.2759591
194829912,-0.1982014,-0.21733212,0.27913883
194852677,-0.1982014,-0.22050747,0.2727794
194875746,-0.1982014,-0.22050747,0.2759591
194898450,-0.20379041,-0.22050747,0.28231853
194919702,-0.20379041,-0.22050747,0.2727794
194941930,-0.2065849,-0.21733212,0.26642
194965944,-0.2093794,-0.21415675,0.27913883
194988693,-0.2093794,-0.21415675,0.28549823
195011715,-0.21217392,-0.21415675,0.27913883
195034233,-0.21496841,-0.2109814,0.2727794
195055717,-0.21217392,-0.2109814,0.28231853
195077940,-0.21217392,-0.20780604,0.2759591
195101951,-0.21496841,-0.20780604,0.28231853
195126308,-0.21496841,-0.20780604,0.29185766
195148673,-0.21776292,-0.20463067,0.29503733
195171713,-0.21217392,-0.20145531,0.29185766
195194403,-0.21217392,-0.19827995,0.29503733
195215708,-0.2065849,-0.19827995,0.30139676
195237934,-0.20379041,-0.19827995,0.30775616
195259713,-0.20379041,-0.20145531,0.30775616
195281682,-0.2093794,-0.20145531,0.31411558
195304681,-0.2065849,-0.20145531,0.31093588
195326744,-0.2093794,-0.20145531,0.31093588
195349682,-0.2093794,-0.20145531,0.31729528
195372683,-0.21496841,-0.19510458,0.31093588
195395238,-0.21776292,-0.19510458,0.30775616
195416675,-0.22335193,-0.19192922,0.31411558
195438749,-0.22614641,-0.19192922,0.31093588
195460679,-0.22894092,-0.18875387,0.30139676
195483098,-0.23173542,-0.18875387,0.30139676
195505681,-0.23452993,-0.19192922,0.30457646
195528715,-0.23732442,-0.19192922,0.30139676
195550742,-0.24011894,-0.1855785,0.30457646
195575047,-0.23732442,-0.1855785,0.29821703
195597683,-0.23732442,-0.18240313,0.31729528
195620682,-0.23173542,-0.18240313,0.31093588
195643058,-0.22894092,-0.18240313,0.31729528
195664673,-0.22614641,-0.18240313,0.32047495
195686989,-0.22335193,-0.1855785,0.31411558
195710965,-0.22614641,-0.1855785,0.32365468
195733682,-0.22614641,-0.17922777,0.31729528
195756676,-0.23173542,-0.17922777,0.32047495
195777674,-0.23173542,-0.17922777,0.32047495
195800676,-0.23732442,-0.17922777,0.32047495
195822792,-0.23452993,-0.17922777,0.32047495
195844688,-0.23732442,-0.17922777,0.32365468
195867122,-0.24011894,-0.18240313,0.31093588
195888682,-0.24011894,-0.1855785,0.31729528
195910742,-0.24570793,-0.1855785,0.32047495
195932676,-0.24570793,-0.18875387,0.31411558
195955111,-0.25129694,-0.18875387,0.30139676
195977684,-0.25129694,-0.18875387,0.31411558
196000673,-0.25688592,-0.18875387,0.31093588
196022701,-0.25688592,-0.18875387,0.30457646
196046706,-0.25968045,-0.18875387,0.30139676
196068682,-0.25968045,-0.18240313,0.30457646
196091094,-0.26526943,-0.18240313,0.30139676
196112685,-0.27085847,-0.17922777,0.30139676
196135067,-0.27085847,-0.18240313,0.29503733
196156680,-0.27365294,-0.17922777,0.30139676
196179057,-0.27365294,-0.18240313,0.29821703
196201685,-0.27365294,-0.17922777,0.30457646
196223708,-0.27644747,-0.1760524,0.30457646
196246713,-0.27924195,-0.17287706,0.29821703
196268683,-0.27924195,-0.17287706,0.29821703
196291062,-0.27924195,-0.17287706,0.30139676
196313676,-0.27924195,-0.1760524,0.30457646
196336685,-0.27644747,-0.17922777,0.31093588
196358775,-0.27365294,-0.1855785,0.30775616
196381673,-0.26806396,-0.18875387,0.30775616
196404707,-0.26806396,-0.18875387,0.31093588
196427326,-0.26526943,-0.1855785,0.31093588
196449680,-0.26806396,-0.1855785,0.31411558
196472687,-0.27085847,-0.1855785,0.31093588
196494820,-0.27085847,-0.18875387,0.31093588
196516678,-0.27085847,-0.18875387,0.30775616
196539095,-0.27085847,-0.19510458,0.29821703
196560683,-0.27085847,-0.19827995,0.30775616
196582944,-0.26806396,-0.20463067,0.31411558
196604673,-0.27085847,-0.20780604,0.31093588
196626681,-0.26806396,-0.20780604,0.29821703
196649682,-0.27365294,-0.2109814,0.30139676
196671718,-0.27644747,-0.21415675,0.29503733
196694681,-0.27644747,-0.22050747,0.28867796
196716700,-0.27365294,-0.22685821,0.30139676
196738681,-0.27365294,-0.23003356,0.29185766
196761683,-0.27085847,-0.23638429,0.29503733
196783719,-0.27085847,-0.23320894,0.28867796
196805674,-0.27365294,-0.23638429,0.28549823
196826682,-0.27644747,-0.23003356,0.28231853
196849673,-0.27365294,-0.22685821,0.29503733
196871742,-0.27644747,-0.22685821,0.29821703
196893720,-0.27365294,-0.22685821,0.29503733
196914786,-0.27365294,-0.22368285,0.29503733
196937682,-0.27085847,-0.22685821,0.29821703
196958677,-0.26806396,-0.23003356,0.29821703
196981673,-0.26806396,-0.23320894,0.29503733
197003983,-0.26806396,-0.23638429,0.29503733
197026676,-0.26526943,-0.23955967,0.28867796
197049681,-0.26806396,-0.24591038,0.29185766
197071753,-0.26806396,-0.24591038,0.28549823
197093674,-0.26526943,-0.2522611,0.2759591
197114687,-0.26247495,-0.2522611,0.28549823
197137722,-0.26247495,-0.2522611,0.28549823
197158714,-0.26247495,-0.2522611,0.28231853
197182673,-0.26247495,-0.2522611,0.29503733
197206684,-0.25968045,-0.2522611,0.28867796
197229682,-0.25688592,-0.2522611,0.28867796
197251872,-0.25688592,-0.25543648,0.27913883
197274683,-0.25409144,-0.2522611,0.28549823
197297676,-0.25409144,-0.2522611,0.28867796
197321718,-0.25129694,-0.2522611,0.29503733
197342714,-0.25129694,-0.24908575,0.29503733
197365676,-0.24850245,-0.24908575,0.29185766
197386673,-0.24850245,-0.2522611,0.30139676
197409681,-0.24291344,-0.2522611,0.29821703
197431745,-0.24291344,-0.25543648,0.29503733
197453682,-0.24011894,-0.25543648,0.28867796
197475880,-0.24011894,-0.25861183,0.29503733
197498674,-0.23732442,-0.2617872,0.28867796
197521673,-0.23732442,-0.25861183,0.29185766
197542681,-0.24011894,-0.25861183,0.29185766
197565709,-0.23732442,-0.25543648,0.28867796
197586717,-0.23452993,-0.25543648,0.29185766
197609673,-0.23173542,-0.25543648,0.30139676
197631718,-0.22894092,-0.25543648,0.29185766
197654674,-0.22614641,-0.2617872,0.29185766
197675852,-0.22335193,-0.2617872,0.29503733
197698682,-0.22614641,-0.26496255,0.29503733
197720687,-0.22614641,-0.2617872,0.29185766
197742675,-0.22335193,-0.2617872,0.29185766
197765681,-0.22335193,-0.2617872,0.29821703
197786675,-0.21776292,-0.26496255,0.29503733
197809673,-0.21496841,-0.26496255,0.29503733
197831711,-0.21217392,-0.26813793,0.29821703
197854708,-0.2093794,-0.26813793,0.29503733
197877674,-0.21217392,-0.26813793,0.30139676
197898673,-0.21217392,-0.26496255,0.28867796
197920343,-0.21496841,-0.2617872,0.29503733
197944298,-0.21776292,-0.25861183,0.30139676
197968323,-0.22055742,-0.2522611,0.29503733
197992332,-0.22335193,-0.24908575,0.29821703
198016336,-0.22335193,-0.24908575,0.30139676
198037685,-0.22894092,-0.24908575,0.29821703
198058683,-0.23173542,-0.24908575,0.29503733
198080355,-0.22894092,-0.24908575,0.28549823
198104383,-0.23173542,-0.2522611,0.29185766
198128342,-0.23732442,-0.24908575,0.28231853
198148677,-0.23452993,-0.2522611,0.28549823
198172656,-0.23732442,-0.2522611,0.28231853
198194685,-0.23452993,-0.24908575,0.28867796
198216694,-0.23732442,-0.24591038,0.29185766
198240304,-0.24011894,-0.24273503,0.27913883
198264304,-0.24011894,-0.24273503,0.28231853
198285726,-0.24291344,-0.24273503,0.28231853
198306717,-0.24011894,-0.24273503,0.27913883
198328380,-0.23732442,-0.24273503,0.27913883
198352320,-0.23732442,-0.24273503,0.28549823
198376687,-0.23173542,-0.24273503,0.28867796
198397675,-0.23452993,-0.23955967,0.29185766
198418684,-0.22894092,-0.23638429,0.30139676
198441328,-0.23173542,-0.22685821,0.29821703
198465350,-0.22894092,-0.22368285,0.30775616
198489341,-0.22614641,-0.22685821,0.30457646
198512319,-0.22614641,-0.22685821,0.31093588
198536366,-0.22614641,-0.22685821,0.30775616
198560356,-0.22335193,-0.22685821,0.30775616
198584332,-0.22335193,-0.22368285,0.30775616
198605673,-0.22055742,-0.22368285,0.30457646
198628809,-0.22055742,-0.21733212,0.31093588
198652555,-0.21776292,-0.21733212,0.32047495
198674682,-0.21496841,-0.2109814,0.32683438
198696675,-0.21776292,-0.2109814,0.32683438
198717676,-0.21496841,-0.2109814,0.32365468
198738673,-0.21776292,-0.2109814,0.32365468
198761329,-0.21776292,-0.20780604,0.32365468
198784681,-0.21776292,-0.20780604,0.3331938
198805675,-0.21776292,-0.20463067,0.32365468
198826682,-0.22055742,-0.20463067,0.31729528
198849154,-0.22055742,-0.20145531,0.31411558
198873529,-0.22055742,-0.20145531,0.31411558
198897144,-0.21776292,-0.20145531,0.31729528
198919684,-0.22055742,-0.20463067,0.32047495
198942683,-0.22055742,-0.19827995,0.31411558
198963688,-0.22335193,-0.19192922,0.31411558
198987703,-0.22894092,-0.1855785,0.31729528
199009719,-0.23173542,-0.17922777,0.31093588
199033120,-0.23173542,-0.1760524,0.32047495
199057169,-0.23452993,-0.16970168,0.31411558
199081132,-0.23732442,-0.16652632,0.31411558
199105182,-0.24291344,-0.16652632,0.32047495
199126673,-0.24291344,-0.16970168,0.31093588
199147695,-0.24570793,-0.16970168,0.30775616
199170673,-0.24570793,-0.16970168,0.30775616
199193419,-0.25129694,-0.16652632,0.30775616
199217170,-0.25409144,-0.16652632,0.31093588
199241103,-0.25688592,-0.16652632,0.29821703
199265179,-0.25688592,-0.16335095,0.31093588
199287694,-0.25968045,-0.16017559,0.30775616
199310674,-0.26806396,-0.16017559,0.30775616
199331692,-0.26806396,-0.16017559,0.30457646
199354676,-0.27085847,-0.15700024,0.30457646
199377147,-0.27085847,-0.16017559,0.30457646
199401138,-0.27085847,-0.16017559,0.30139676
199423722,-0.27085847,-0.16017559,0.30139676
199445685,-0.26806396,-0.15700024,0.30457646
199467693,-0.27085847,-0.15700024,0.30457646
199489115,-0.27085847,-0.15382487,0.31411558
199513126,-0.26806396,-0.15382487,0.31093588
199537135,-0.26526943,-0.15700024,0.31093588
199558674,-0.26526943,-0.15700024,0.31411558
199579689,-0.26806396,-0.16335095,0.31093588
199602677,-0.26806396,-0.16652632,0.31411558
199625164,-0.26806396,-0.16970168,0.31093588
199647692,-0.26806396,-0.16970168,0.30457646
199670710,-0.26526943,-0.16970168,0.32047495
199691721,-0.26526943,-0.16970168,0.31729528
199713180,-0.26806396,-0.16970168,0.31729528
199734678,-0.26806396,-0.16652632,0.32365468
199755696,-0.26806396,-0.16970168,0.31411558
199779699,-0.26806396,-0.17287706,0.31729528
199803696,-0.26806396,-0.1760524,0.31729528
199825675,-0.26806396,-0.17922777,0.32047495
199849114,-0.26806396,-0.17922777,0.30457646
199873119,-0.27085847,-0.18240313,0.31093588
199897132,-0.27644747,-0.1855785,0.30139676
199919685,-0.27644747,-0.18875387,0.30775616
199942676,-0.27644747,-0.19827995,0.30139676
199966136,-0.27644747,-0.20463067,0.30457646
199989475,-0.27644747,-0.20463067,0.30775616
200011691,-0.27644747,-0.20780604,0.30457646
200034676,-0.28203645,-0.20463067,0.30139676
200057125,-0.28203645,-0.20145531,0.29821703
200078675,-0.28483096,-0.19510458,0.29821703
200099691,-0.28483096,-0.19510458,0.30457646
200121735,-0.28203645,-0.19192922,0.30775616
200142708,-0.28203645,-0.19510458,0.30775616
200163737,-0.27924195,-0.19827995,0.31093588
200187697,-0.27924195,-0.20145531,0.31411558
200210682,-0.27924195,-0.20780604,0.30457646
200233128,-0.28203645,-0.20780604,0.31093588
200254676,-0.28762546,-0.2109814,0.29821703
200275699,-0.28483096,-0.21415675,0.29503733
200298132,-0.28762546,-0.21733212,0.29185766
200319710,-0.28762546,-0.22050747,0.28867796
200342684,-0.28762546,-0.22368285,0.29821703
200363692,-0.28762546,-0.22368285,0.28549823
200387095,-0.28762546,-0.22368285,0.29821703
200410958,-0.29041997,-0.22685821,0.29185766
200434235,-0.28762546,-0.22685821,0.28231853
200456675,-0.28483096,-0.23320894,0.28867796
200479703,-0.28203645,-0.23320894,0.28231853
200502397,-0.27924195,-0.23638429,0.28867796
200522937,-0.27924195,-0.23638429,0.28867796
200545946,-0.27365294,-0.23320894,0.29185766
200567720,-0.27365294,-0.23320894,0.29821703
200590365,-0.27085847,-0.23320894,0.30775616
200612681,-0.27085847,-0.23638429,0.29821703
200634962,-0.26806396,-0.23638429,0.29821703
200657985,-0.26806396,-0.23955967,0.30139676
200680681,-0.26247495,-0.24273503,0.30139676
200703713,-0.25968045,-0.24273503,0.30457646
200726461,-0.25968045,-0.24591038,0.30139676
200746954,-0.25968045,-0.24273503,0.30139676
200769963,-0.25968045,-0.23955967,0.30775616
200791720,-0.25688592,-0.23638429,0.31093588
200814443,-0.25968045,-0.23638429,0.31093588
200836674,-0.25968045,-0.23320894,0.31411558
200858960,-0.25968045,-0.23638429,0.30775616
200881939,-0.25968045,-0.23638429,0.30139676
200905938,-0.25968045,-0.23955967,0.30775616
200928674,-0.25968045,-0.24273503,0.30139676
200950730,-0.26526943,-0.24273503,0.30139676
200972684,-0.26526943,-0.24591038,0.29821703
200994710,-0.25968045,-0.24591038,0.29185766
201017917,-0.25688592,-0.2522611,0.29185766
201041925,-0.25688592,-0.25543648,0.29185766
201064778,-0.25409144,-0.25543648,0.29185766
201087714,-0.25688592,-0.25543648,0.29503733
201110268,-0.25688592,-0.2522611,0.29821703
201132698,-0.25968045,-0.24591038,0.29503733
201154798,-0.26247495,-0.24273503,0.29185766
201177945,-0.26247495,-0.23955967,0.29185766
201200683,-0.26526943,-0.24273503,0.29503733
201223730,-0.26247495,-0.23955967,0.29185766
201246230,-0.26526943,-0.23955967,0.29503733
201267711,-0.26526943,-0.24273503,0.28867796
201289974,-0.26526943,-0.24273503,0.28549823
201313952,-0.26806396,-0.24591038,0.28231853
201335718,-0.26806396,-0.24591038,0.29185766
201358317,-0.27085847,-0.24273503,0.28231853
201380682,-0.26806396,-0.24273503,0.29185766
201402766,-0.27085847,-0.24273503,0.29185766
201425688,-0.26806396,-0.24273503,0.28867796
201448673,-0.27085847,-0.24273503,0.28231853
201471083,-0.27085847,-0.24273503,0.28231853
201492681,-0.27085847,-0.24273503,0.29185766
201515097,-0.27365294,-0.24273503,0.28231853
201538743,-0.26806396,-0.24273503,0.29185766
201560684,-0.26526943,-0.24273503,0.28867796
201581681,-0.26526943,-0.24273503,0.28867796
201604682,-0.26247495,-0.23955967,0.30457646
201626735,-0.26247495,-0.23638429,0.30139676
201648683,-0.25688592,-0.23638429,0.30457646
201671053,-0.25409144,-0.23638429,0.30457646
201692687,-0.25129694,-0.23955967,0.31093588
201715076,-0.25409144,-0.24273503,0.31093588
201736684,-0.25129694,-0.24591038,0.30457646
201759347,-0.24850245,-0.24273503,0.30139676
201781676,-0.25129694,-0.24273503,0.30457646
201804673,-0.24850245,-0.24273503,0.31093588
201827081,-0.24570793,-0.23638429,0.30775616
201849680,-0.24850245,-0.23638429,0.31093588
201872676,-0.24850245,-0.23320894,0.32047495
201895252,-0.24570793,-0.23320894,0.32683438
201916686,-0.24570793,-0.23003356,0.32365468
201938724,-0.24850245,-0.23003356,0.32047495
201960674,-0.24850245,-0.23320894,0.32047495
201983266,-0.24850245,-0.23320894,0.31729528
202005683,-0.25129694,-0.23320894,0.31411558
202028693,-0.25129694,-0.23320894,0.31411558
202050716,-0.25129694,-0.23320894,0.31093588
202072687,-0.25129694,-0.23638429,0.31093588
202095307,-0.24850245,-0.23955967,0.31093588
202116682,-0.24850245,-0.24273503,0.30139676
202138754,-0.24850245,-0.24591038,0.31093588
202160682,-0.24850245,-0.24591038,0.29821703
202183031,-0.25409144,-0.24273503,0.30139676
202204682,-0.25688592,-0.23955967,0.30139676
202226748,-0.25968045,-0.23638429,0.30775616
202249674,-0.26247495,-0.23320894,0.29821703
202272682,-0.25968045,-0.23003356,0.30457646
202295300,-0.26247495,-0.23638429,0.30775616
202317673,-0.25968045,-0.23638429,0.29821703
202340673,-0.26526943,-0.24591038,0.29821703
202362768,-0.26526943,-0.24591038,0.28549823
202384674,-0.26247495,-0.24908575,0.29503733
202407040,-0.26526943,-0.2522611,0.29185766
202428673,-0.26526943,-0.24908575,0.28549823
202450715,-0.26526943,-0.2522611,0.27913883
202472731,-0.26526943,-0.25543648,0.28549823
202495213,-0.26247495,-0.25543648,0.28549823
202517677,-0.26526943,-0.25543648,0.28231853
202540673,-0.26806396,-0.25861183,0.28549823
202562762,-0.26806396,-0.2617872,0.27913883
202584677,-0.26806396,-0.26496255,0.27913883
202605682,-0.26806396,-0.26496255,0.2727794
202628674,-0.26806396,-0.26496255,0.2727794
202649681,-0.26806396,-0.26813793,0.2759591
202672685,-0.26806396,-0.26496255,0.26642
202693681,-0.26806396,-0.2617872,0.2759591
202716720,-0.26806396,-0.2617872,0.28549823
202737706,-0.26806396,-0.2617872,0.2759591
202760674,-0.26526943,-0.25861183,0.27913883
202781682,-0.26806396,-0.2617872,0.28231853
202804674,-0.26806396,-0.26496255,0.28231853
202826682,-0.27085847,-0.2617872,0.2759591
202848674,-0.26806396,-0.2617872,0.2727794
202870683,-0.27085847,-0.2617872,0.2727794
202893682,-0.27085847,-0.2617872,0.27913883
202915853,-0.27085847,-0.25861183,0.27913883
202937688,-0.27085847,-0.25861183,0.27913883
202958681,-0.27085847,-0.25543648,0.27913883
202981715,-0.27085847,-0.2522611,0.28231853
203002714,-0.27085847,-0.2522611,0.28867796
203025676,-0.27085847,-0.2522611,0.28549823
203046675,-0.27365294,-0.25543648,0.28231853
203070685,-0.27365294,-0.25543648,0.2759591
203092686,-0.27644747,-0.25543648,0.28231853
203113685,-0.27644747,-0.25543648,0.2759591
203134512,-0.28203645,-0.25861183,0.27913883
203158683,-0.28203645,-0.2617872,0.2727794
203179714,-0.27644747,-0.26813793,0.27913883
203203763,-0.27644747,-0.27131328,0.2695997
203225526,-0.27365294,-0.27131328,0.2695997
203247927,-0.27924195,-0.26813793,0.2600606
203270680,-0.28203645,-0.26496255,0.2695997
203293675,-0.28762546,-0.25861183,0.2727794
203315757,-0.28762546,-0.25861183,0.2695997
203337519,-0.29321447,-0.2522611,0.2727794
203360112,-0.29321447,-0.24908575,0.26642
203382681,-0.29321447,-0.2522611,0.2727794
203405681,-0.29041997,-0.2522611,0.26642
203427753,-0.29321447,-0.25543648,0.2632403
203449511,-0.29041997,-0.25861183,0.26642
203472034,-0.29321447,-0.25861183,0.2695997
203494681,-0.29321447,-0.2617872,0.2600606
203517676,-0.29600897,-0.26496255,0.2600606
203539576,-0.29600897,-0.26813793,0.2600606
203561513,-0.29600897,-0.26813793,0.2600606
203583988,-0.29880348,-0.26813793,0.25688088
203606680,-0.29880348,-0.26813793,0.25370118
203627879,-0.29600897,-0.26813793,0.25688088
203651882,-0.29880348,-0.27131328,0.25052148
203674682,-0.29321447,-0.27448863,0.24734178
203697683,-0.29600897,-0.28083938,0.25370118
203718513,-0.29600897,-0.28083938,0.25370118
203741680,-0.29321447,-0.28083938,0.25052148
203763757,-0.29041997,-0.28083938,0.24734178
203784799,-0.28762546,-0.28083938,0.2632403
203807878,-0.28483096,-0.28083938,0.25688088
203830683,-0.27644747,-0.28083938,0.2695997
203853680,-0.27644747,-0.28401473,0.2695997
203875704,-0.27365294,-0.28719008,0.2600606
203897513,-0.27085847,-0.29036546,0.2600606
203919978,-0.27365294,-0.29036546,0.26642
203942673,-0.27644747,-0.28719008,0.2632403
203965678,-0.27644747,-0.28401473,0.2695997
203987743,-0.27924195,-0.28401473,0.2600606
204009514,-0.27924195,-0.28083938,0.2600606
204032028,-0.27924195,-0.27766404,0.26642
204054682,-0.27924195,-0.28083938,0.2632403
204075735,-0.27644747,-0.28083938,0.2632403
204097516,-0.27924195,-0.28401473,0.2600606
204119588,-0.27924195,-0.28401473,0.2695997
204142681,-0.27924195,-0.28719008,0.2632403
204165341,-0.28203645,-0.29036546,0.25688088
204188314,-0.27924195,-0.29036546,0.25052148
204212322,-0.27924195,-0.29671618,0.25052148
204236290,-0.27365294,-0.29989156,0.24416208
204257683,-0.26806396,-0.30624226,0.25688088
204278680,-0.26806396,-0.312593,0.25052148
204300360,-0.26526943,-0.312593,0.24734178
204321478,-0.26526943,-0.30941764,0.24734178
204345517,-0.26806396,-0.30624226,0.25052148
204369811,-0.27085847,-0.29989156,0.25688088
204393453,-0.27365294,-0.2935408,0.2600606
204416677,-0.27644747,-0.2935408,0.25370118
204439566,-0.27365294,-0.2935408,0.2600606
204462680,-0.27085847,-0.29671618,0.2632403
204485158,-0.27085847,-0.29989156,0.2600606
204508317,-0.27085847,-0.3030669,0.25052148
204529705,-0.26526943,-0.30624226,0.25688088
204553692,-0.26806396,-0.30941764,0.2600606
204577669,-0.26806396,-0.30941764,0.25370118
204601668,-0.27085847,-0.30941764,0.24416208
204623568,-0.27085847,-0.312593,0.25688088
204646684,-0.27085847,-0.312593,0.24734178
204669325,-0.26806396,-0.312593,0.25052148
204692309,-0.27365294,-0.31576836,0.24734178
204713775,-0.27085847,-0.31576836,0.24416208
204737523,-0.26806396,-0.31576836,0.25688088
204761638,-0.26806396,-0.3189437,0.24734178
204785513,-0.26526943,-0.3221191,0.25688088
204809474,-0.25968045,-0.3221191,0.2600606
204833614,-0.25409144,-0.3221191,0.25688088
204857530,-0.25129694,-0.3221191,0.2632403
204881577,-0.25129694,-0.3189437,0.2727794
204905635,-0.25129694,-0.3221191,0.2695997
204929722,-0.25129694,-0.3189437,0.27913883
204951559,-0.25129694,-0.31576836,0.2759591
204974769,-0.25129694,-0.3189437,0.26642
204998673,-0.25688592,-0.3189437,0.2759591
205020327,-0.25129694,-0.31576836,0.2695997
205044304,-0.25129694,-0.312593,0.2727794
205068343,-0.25129694,-0.312593,0.2727794
205090673,-0.25129694,-0.30941764,0.2759591
205112677,-0.25129694,-0.30941764,0.2759591
205134684,-0.25409144,-0.30941764,0.28231853
205157161,-0.25409144,-0.30624226,0.2727794
205178674,-0.25688592,-0.30941764,0.28549823
205199688,-0.25688592,-0.312593,0.28231853
205221719,-0.25688592,-0.31576836,0.2600606
205245180,-0.26247495,-0.312593,0.2695997
205269110,-0.26247495,-0.312593,0.2600606
205293540,-0.26526943,-0.31576836,0.2632403
205317136,-0.25968045,-0.3189437,0.2632403
205341124,-0.25688592,-0.32529444,0.2632403
205365434,-0.25688592,-0.3284698,0.2695997
205386685,-0.25409144,-0.3284698,0.2600606
205407692,-0.25688592,-0.3189437,0.26642
205429176,-0.25688592,-0.31576836,0.26642
205453495,-0.25688592,-0.30941764,0.2759591
205474687,-0.25409144,-0.3030669,0.2759591
205497612,-0.25688592,-0.3030669,0.28549823
205519694,-0.25968045,-0.3030669,0.28231853
205541685,-0.25688592,-0.3030669,0.28231853
205565309,-0.25688592,-0.3030669,0.28231853
205587729,-0.25688592,-0.30624226,0.27913883
205610674,-0.25968045,-0.30624226,0.28867796
205631695,-0.25968045,-0.30941764,0.2759591
205653442,-0.26526943,-0.30624226,0.2695997
205677136,-0.26247495,-0.3030669,0.2727794
205699687,-0.26526943,-0.3030669,0.2759591
205722674,-0.26526943,-0.29989156,0.28231853
205743687,-0.26806396,-0.29989156,0.27913883
205765680,-0.27085847,-0.29989156,0.28549823
205789153,-0.27365294,-0.29671618,0.2759591
205811726,-0.27085847,-0.29989156,0.27913883
205834685,-0.27365294,-0.29671618,0.2695997
