timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
101880807,0.9969109,0.00331083,-0.0025771968,0.07842883,0.0048790392,0.0067588696,0.008164961,0.0006941201,0.01032276,-0.056525018,3.6688736e-05,-2.5761361e-05,3.6509816e-06,2.4955043e-05,-2.4471983e-05,0.0020046402,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,6.3374923e-09,4.1257583e-05,0.0009229058,4.6131382e-07,0.00010037138,0.00010037564,4.655256e-05,0.00049489905,0.00049489463,0.0011619369,7.1212526e-05,7.1212125e-05,0.008279593,9.11589e-12,9.1160066e-12,2.5375037e-11,2.4354608e-06,2.4354356e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.01193418,0.090992264,0.011981113,0.23212846,0.0022252132,0.010645718,0.0,0.0,0.0,4e-06,0,0,0,831,0,0,0,0
102084825,0.9968527,0.0025776627,-0.009907319,0.07861267,0.020305442,0.005945418,-0.049042072,0.004567091,0.009555791,-0.08933781,3.6771726e-05,-2.5557547e-05,3.673888e-06,3.1038766e-05,-2.1061373e-05,0.0021650651,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,2.256654e-08,4.5380482e-05,0.0008520347,4.7474398e-07,0.0001003786,0.000100368794,4.641875e-05,0.00052308524,0.00052308734,0.0011889103,7.366049e-05,7.365997e-05,0.008282317,9.1263915e-12,9.126528e-12,2.5232712e-11,2.4354351e-06,2.4354113e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012137564,0.09100723,0.0046686544,0.5291154,0.0050223605,0.0073654098,0.0,0.0,0.0,7e-05,0,0,0,831,0,0,0,0
102288780,0.99512273,-0.0002882159,-0.030763606,0.09372465,0.0106367795,-0.025335878,-0.0129919,0.010907157,0.0076354383,-0.067146815,3.677036e-05,-2.5375046e-05,3.6717481e-06,-1.28408865e-05,-2.0808939e-05,0.0020186557,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,4.779747e-08,5.286768e-05,0.00083567516,7.140097e-07,0.00010027309,0.00010016861,4.615359e-05,0.0005048457,0.0005046493,0.0011684042,7.277952e-05,7.277878e-05,0.008271947,9.115699e-12,9.11592e-12,2.5086842e-11,2.4346307e-06,2.4351884e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012064754,0.09095024,0.0071088765,0.4563631,0.00933078,0.009718939,0.0,0.0,0.0,2.6e-05,0,0,0,831,0,0,0,0
102488809,0.9912651,0.00827636,-0.06484252,0.114544116,-0.03726903,-0.018437382,-0.03130519,0.012539522,-0.00076832867,-0.07962015,3.714606e-05,-2.5302155e-05,3.64962e-06,9.608226e-05,-2.8821574e-05,0.0020696314,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,9.421488e-08,7.350579e-05,0.00087872794,1.2966232e-06,0.00010001532,9.954538e-05,4.5930006e-05,0.0005277062,0.0005278741,0.0012123097,7.335184e-05,7.3349176e-05,0.008279529,9.12151e-12,9.121764e-12,2.4944083e-11,2.4286583e-06,2.4335463e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.01211202,0.09099192,0.002183206,0.25410002,0.015942793,0.01706605,0.0,0.0,0.0,5.3e-05,0,0,0,831,0,0,0,0
102692779,0.9954996,-0.012026977,-0.07607079,0.055218607,-0.13580216,-0.116902426,-0.0619334,-0.004939898,-0.010957132,-0.08129666,3.6824433e-05,-2.5150348e-05,3.8287753e-06,-0.00012816607,5.871067e-05,0.002046187,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.325374e-07,6.658073e-05,0.00077241537,9.051748e-07,9.9326506e-05,9.69995e-05,4.6385114e-05,0.0005285492,0.000527015,0.0013198558,7.00464e-05,7.0040696e-05,0.0082813995,9.120307e-12,9.120634e-12,2.4787979e-11,2.3723655e-06,2.4204455e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.01183584,0.091002196,0.015234326,0.328593,0.04104276,0.0180965,0.0,0.0,0.0,2.4e-05,0,0,0,831,0,0,0,0
102896762,0.99605,-0.035577726,-0.070075355,-0.041330777,-0.18750633,-0.29339328,-0.17913616,-0.045885157,-0.06696658,-0.107429005,3.7710095e-05,-2.5784824e-05,3.6849626e-06,-9.939425e-05,-0.0001719379,0.002058122,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.4217946e-07,6.1422885e-05,0.00064732693,6.789815e-07,9.857322e-05,9.316368e-05,4.633033e-05,0.00056259276,0.00055179925,0.0013722312,7.0458045e-05,7.041048e-05,0.00828918,9.1195775e-12,9.1204344e-12,2.4618625e-11,2.2767001e-06,2.414576e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.011868805,0.09104493,0.042053927,0.68765914,0.024233712,0.011761493,0.0,0.0,0.0,8e-06,0,0,0,831,0,0,0,0
103096800,0.9890095,-0.0022629122,-0.08575943,-0.120417476,-0.10233113,-0.3249326,-0.29001546,-0.06942846,-0.118643306,-0.16911389,3.6816502e-05,-2.5231624e-05,3.819208e-06,0.0014422883,-0.00036643457,0.0021182485,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.2740246e-07,5.4566623e-05,0.0005956691,1.0958923e-06,9.344249e-05,8.563131e-05,4.5281573e-05,0.00073846395,0.00070457114,0.0013672949,7.149875e-05,7.123064e-05,0.008279981,9.110283e-12,9.112857e-12,2.4419385e-11,2.095907e-06,2.3066877e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.011946941,0.0909944,0.053448558,0.7142315,0.020090692,0.017846517,0.0,0.0,0.0,4.7e-05,0,0,0,831,0,0,0,0
103301650,0.9792953,0.016450593,-0.067558475,-0.19012089,-0.11488487,-0.30853897,-0.33098176,-0.09694477,-0.18651783,-0.23200278,3.686343e-05,-2.5513842e-05,4.1760577e-06,0.001216373,0.00032373742,0.0021251412,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,9.802791e-08,5.2274852e-05,0.0006311325,1.7249223e-06,7.540297e-05,6.846357e-05,4.393132e-05,0.0010392353,0.0009810469,0.0013542706,7.761495e-05,7.685261e-05,0.008267779,9.125418e-12,9.1321005e-12,2.427088e-11,1.6752516e-06,1.8767225e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012428498,0.090927325,0.06379368,0.22082043,0.016755825,0.015645428,0.0,0.0,0.0,9.4e-05,0,0,0,831,0,0,0,0
103505589,0.9675898,0.0435681,-0.06513616,-0.24006084,-0.1484141,-0.18827607,-0.35718828,-0.13101852,-0.22826774,-0.32646644,3.6705715e-05,-2.5775327e-05,4.38687e-06,0.0023385407,0.0013664253,0.0022085626,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,8.204303e-08,4.782012e-05,0.0005662535,2.532586e-06,5.3965614e-05,4.958974e-05,4.297925e-05,0.0012520461,0.0011873164,0.0013298378,8.4510226e-05,8.331487e-05,0.008278271,9.1804585e-12,9.192607e-12,2.4191489e-11,1.2154022e-06,1.3522553e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012954732,0.09098501,0.06433667,0.4422042,0.016295843,0.020157391,0.0,0.0,0.0,3.3e-05,0,0,0,831,0,0,0,0
103709579,0.957542,0.04359291,-0.052730363,-0.28005826,-0.111663334,-0.10463011,-0.20611714,-0.14850329,-0.264295,-0.32658467,3.6537047e-05,-2.5590529e-05,4.925184e-06,0.0014863927,0.00013863375,0.0019921444,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,7.153253e-08,4.404718e-05,0.0005249022,3.3016534e-06,3.554484e-05,3.3439792e-05,4.2006697e-05,0.0012862248,0.001232923,0.0013236301,9.323421e-05,9.191649e-05,0.008283656,9.268539e-12,9.285608e-12,2.405093e-11,8.1884394e-07,8.9408024e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013607009,0.091014594,0.119456746,0.86326253,0.028633712,0.018962298,0.0,0.0,0.0,2.6e-05,0,0,0,831,0,0,0,0
103909573,0.9452451,0.04438921,-0.03549796,-0.3213739,-0.18961133,-0.07147362,-0.1755654,-0.19332872,-0.29009992,-0.3377753,3.653505e-05,-2.55182e-05,4.9090377e-06,0.00051416334,0.0010099306,0.0019224109,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,8.053211e-08,4.742421e-05,0.00050309853,4.2807815e-06,2.324797e-05,2.2365904e-05,4.080182e-05,0.0011406364,0.001107769,0.001293516,9.29008e-05,9.1942355e-05,0.008292701,9.363862e-12,9.384087e-12,2.3889763e-11,5.4579715e-07,5.8429964e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013595704,0.09106427,0.13903193,0.43101445,0.018764902,0.011310314,0.0,0.0,0.0,1.9e-05,0,0,0,831,0,0,0,0
104113599,0.929098,0.032342892,-0.010101879,-0.36827818,-0.1562486,-0.0458553,-0.2125984,-0.22286458,-0.29678163,-0.38039994,3.65617e-05,-2.5562711e-05,5.5976207e-06,0.00088615913,0.000741239,0.0019375395,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.0216275e-07,5.534736e-05,0.00048063745,5.576443e-06,1.633786e-05,1.5998061e-05,3.9314225e-05,0.0010404137,0.0010204003,0.0012863441,9.201621e-05,9.135169e-05,0.008284411,9.462906e-12,9.484277e-12,2.3754745e-11,3.879754e-07,4.085885e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.01354134,0.091018744,0.16104797,0.2167873,0.0089847725,0.02596798,0.0,0.0,0.0,4.3e-05,0,0,0,831,0,0,0,0
104318366,0.90741456,0.028962215,0.005368108,-0.41920322,-0.14229707,-0.048929237,-0.32748264,-0.2607965,-0.31705812,-0.42714047,3.6541183e-05,-2.5484596e-05,6.147625e-06,0.00042437387,0.0009328679,0.0019391787,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.0283375e-07,6.1630286e-05,0.000606065,7.25834e-06,1.215501e-05,1.2029795e-05,3.750511e-05,0.0010188973,0.0010024179,0.0013035575,9.4947725e-05,9.44105e-05,0.008289085,9.567145e-12,9.588022e-12,2.3642638e-11,2.897447e-07,3.0094918e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013760749,0.09104441,0.15784757,0.25540474,0.015738366,0.034662623,0.0,0.0,0.0,1e-05,0,0,0,831,0,0,0,0
104518431,0.8884655,0.039414037,0.009650047,-0.4571461,-0.05646605,-0.07917373,-0.48478132,-0.26177123,-0.33010036,-0.54721105,3.657163e-05,-2.5637675e-05,6.723017e-06,0.00067137735,0.0003068313,0.0021035129,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.1538426e-07,6.4918335e-05,0.0005546839,8.678171e-06,9.309523e-06,9.24999e-06,3.601186e-05,0.0009460623,0.00093346223,0.0013063892,9.346367e-05,9.308376e-05,0.00829923,9.669308e-12,9.688863e-12,2.355337e-11,2.2179121e-07,2.2798997e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013658237,0.09110011,0.16984631,0.7047628,0.04520878,0.019309832,0.0,0.0,0.0,7.4999996e-05,0,0,0,831,0,0,0,0
104722402,0.86862516,0.021842347,0.051970206,-0.49225226,-0.174045,-0.102435194,-0.40330565,-0.3056914,-0.36411276,-0.6130823,3.6471534e-05,-2.5464298e-05,7.500547e-06,6.7778e-05,0.0007252252,0.002026779,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.2872732e-07,7.625453e-05,0.0005261135,1.0055564e-05,7.601894e-06,7.400158e-06,3.4441768e-05,0.00088355644,0.000871856,0.0013109064,9.25193e-05,9.2186434e-05,0.008291136,9.768985e-12,9.787096e-12,2.3459025e-11,1.770789e-07,1.8062521e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013590649,0.09105568,0.14523345,0.70357,0.027552627,0.02152307,0.0,0.0,0.0,4.5e-05,0,0,0,831,0,0,0,0
104926369,0.8569919,0.045072258,0.011958235,-0.51321584,-0.11479242,-0.07120851,-0.2540673,-0.320377,-0.37979314,-0.67385584,3.6533405e-05,-2.5642343e-05,7.824486e-06,0.0003476466,0.0003844355,0.001990893,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.07406905e-07,8.188859e-05,0.00051220105,1.0936793e-05,6.0994093e-06,6.0870584e-06,3.3618337e-05,0.0007819241,0.0007733891,0.0013190298,8.42679e-05,8.401235e-05,0.0082946485,9.870787e-12,9.888004e-12,2.3372256e-11,1.4295287e-07,1.4511578e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012972287,0.09107496,0.15704279,0.55824065,0.023778073,0.0072373576,0.0,0.0,0.0,1.3e-05,0,0,0,831,0,0,0,0
105130397,0.8516303,0.052826174,-0.001645139,-0.52147174,0.009894012,-0.057836425,-0.094082244,-0.3199138,-0.40505442,-0.7072248,3.640108e-05,-2.576075e-05,8.258817e-06,0.00025109597,5.7525656e-05,0.0020157676,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.0409521e-07,8.136749e-05,0.0004952331,1.1269617e-05,5.2642986e-06,5.302577e-06,3.3216453e-05,0.0007328538,0.00072970014,0.0013209217,8.2698854e-05,8.2511135e-05,0.008286354,9.967665e-12,9.984645e-12,2.3284727e-11,1.2130198e-07,1.2289678e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012853404,0.09102941,0.16411078,0.41914585,0.0043081064,0.019230569,0.0,0.0,0.0,4.1e-05,0,0,0,831,0,0,0,0
105330376,0.84892374,0.047440767,0.055345908,-0.5234642,0.052669846,0.03885163,-0.11862623,-0.33241203,-0.40533373,-0.7307721,3.6496294e-05,-2.5527408e-05,8.6958025e-06,0.00012001474,0.00042645898,0.0020582867,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,8.097326e-08,7.25774e-05,0.0005024774,1.1307035e-05,4.8779775e-06,4.6998193e-06,3.2868717e-05,0.0006952474,0.0006946371,0.0013182138,8.100359e-05,8.088833e-05,0.008277863,1.0064551e-11,1.0081448e-11,2.3169536e-11,1.05369075e-07,1.06735556e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012723676,0.090982765,0.13476469,0.79672194,0.04532484,0.039119616,0.0,0.0,0.0,2.1e-05,2,0,0,831,0,0,0,0
105531215,0.85825026,0.060782187,0.054159045,-0.5067334,0.17134576,0.11145543,0.061403003,-0.2998678,-0.39319536,-0.720366,3.648203e-05,-2.5584257e-05,9.336182e-06,0.00017528483,0.0002659347,0.0019795117,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,7.359531e-08,6.958047e-05,0.0005861682,1.0481197e-05,4.5091106e-06,4.3605933e-06,3.339561e-05,0.00066760066,0.00066680496,0.0013311899,8.0465135e-05,8.0386206e-05,0.008287637,1.016289e-11,1.0180328e-11,2.3038769e-11,9.418791e-08,9.558408e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012682718,0.091036454,0.13099568,0.4226476,0.0076056826,0.0075300285,0.0,0.0,0.0,1.8e-05,2,0,0,831,0,0,0,0
105735229,0.8742094,0.044863034,0.051492587,-0.48072207,0.1968816,0.15031898,0.318483,-0.2685201,-0.36854848,-0.6589681,3.6575508e-05,-2.5540858e-05,9.72736e-06,0.00015969983,0.0003213519,0.0018934741,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,9.29867e-08,6.525019e-05,0.0005581427,9.295145e-06,4.2671636e-06,4.0551226e-06,3.4401808e-05,0.0006421185,0.00064065837,0.0013492994,8.177355e-05,8.168997e-05,0.008293726,1.0265891e-11,1.028443e-11,2.2912797e-11,8.587981e-08,8.740998e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012785286,0.09106989,0.13037226,0.27067947,0.031169876,0.041180454,0.0,0.0,0.0,4.8e-05,2,0,0,831,0,0,0,0
105939285,0.89609003,0.025937216,0.016710874,-0.44279885,0.23306984,0.17519373,0.4736776,-0.21974872,-0.35289925,-0.55938715,3.650586e-05,-2.5359459e-05,1.0578969e-05,5.368924e-05,0.00020937083,0.0018236983,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,8.633094e-08,6.456844e-05,0.00060768856,7.701406e-06,3.989137e-06,3.893939e-06,3.5971036e-05,0.00062102673,0.0006193251,0.0013583187,8.088038e-05,8.081576e-05,0.008286949,1.0360029e-11,1.0380085e-11,2.2795554e-11,8.022489e-08,8.189299e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.0127159795,0.091032684,0.15450712,0.51961476,0.007818783,0.022480376,0.0,0.0,0.0,8.9e-05,2,0,0,831,0,0,0,0
106139202,0.9130758,0.02350202,0.024661489,-0.40636453,0.21661595,0.17077658,0.43421835,-0.18374172,-0.32534012,-0.4709621,3.6620593e-05,-2.5205654e-05,1.1124151e-05,-4.540831e-05,0.00023645774,0.0018355688,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.03830764e-07,6.53173e-05,0.00062804663,6.3617645e-06,3.9569927e-06,3.8268995e-06,3.7129554e-05,0.0006020539,0.00060130813,0.0013560832,7.974668e-05,7.967734e-05,0.008279664,1.0448599e-11,1.0470105e-11,2.2691585e-11,7.638625e-08,7.816951e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012626322,0.09099266,0.13334745,0.274609,0.013840222,0.031187207,0.0,0.0,0.0,1.5e-05,2,0,0,831,0,0,0,0
106343217,0.9324972,-0.01571966,0.0325591,-0.35936323,0.19754839,0.1751307,0.47673628,-0.15114398,-0.2894421,-0.37014696,3.6875525e-05,-2.5385772e-05,1.1573687e-05,-5.1721367e-05,0.0003225306,0.0018151391,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.0382717e-07,5.918904e-05,0.00058568607,4.8303336e-06,3.9761185e-06,3.8324647e-06,3.8527032e-05,0.000599774,0.00059924927,0.00137183,8.116254e-05,8.112319e-05,0.008285648,1.0530318e-11,1.0553578e-11,2.2601088e-11,7.409753e-08,7.595779e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.0127391415,0.09102554,0.12328778,0.43537158,0.01391645,0.000579235,0.0,0.0,0.0,2.2e-05,2,0,0,831,0,0,0,0
106547222,0.951076,-0.038164362,0.023523139,-0.30568737,0.12327621,0.15524128,0.5286433,-0.13142227,-0.26850098,-0.23780327,3.7553273e-05,-2.521061e-05,1.1962057e-05,-8.944137e-05,0.00038656115,0.0016761791,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,9.607841e-08,5.7740905e-05,0.0005929706,3.36642e-06,3.9535635e-06,3.9119377e-06,3.986641e-05,0.0005894418,0.0005894954,0.0013635535,8.025335e-05,8.0225764e-05,0.008278055,1.0588453e-11,1.0613424e-11,2.2507505e-11,7.286285e-08,7.4782676e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012668035,0.090983815,0.08649773,0.46222696,0.0077621453,0.034101676,0.0,0.0,0.0,2.8e-05,2,0,0,831,0,0,0,0
106748012,0.9653656,-0.058882214,0.015888197,-0.25367275,-0.0004034019,0.09941426,0.43870494,-0.11988343,-0.24324454,-0.13698035,3.7636586e-05,-2.522044e-05,1.2158263e-05,-9.408413e-05,0.0003964827,0.0016755206,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,8.492317e-08,6.623854e-05,0.0006633301,2.218626e-06,3.990353e-06,4.067239e-06,4.0857198e-05,0.00070207275,0.0007049063,0.0018045227,9.2065384e-05,9.206402e-05,0.008514224,1.0658267e-11,1.0683644e-11,2.2417687e-11,7.2456906e-08,7.435147e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013569429,0.09227255,0.033618517,1.0396156,0.020926164,0.0021217666,0.0,0.0,0.0,5.8999998e-05,2,0,1,831,0,0,0,0
106947942,0.970587,-0.06993794,0.025186582,-0.22898713,-0.08304744,0.011129741,0.4059847,-0.13305235,-0.23084441,-0.025953954,3.768463e-05,-2.5378436e-05,1.2289377e-05,-7.5721815e-05,0.00040472453,0.0015534166,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,7.255906e-08,6.89034e-05,0.0006214871,1.7607914e-06,4.018992e-06,4.118474e-06,4.105064e-05,0.00063899055,0.0006387793,0.0016028519,8.63077e-05,8.632942e-05,0.008488018,1.06282995e-11,1.0656161e-11,2.229973e-11,7.210491e-08,7.403556e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.0131391445,0.09213044,0.012845568,0.31978258,0.018398887,0.013059907,0.0,0.0,0.0,-1.3e-05,2,0,0,831,0,0,0,0
107151985,0.97298336,-0.06580373,0.01149104,-0.2210009,-0.09660249,-0.030225433,0.2538845,-0.14324631,-0.22343701,-0.024476206,3.6663383e-05,-2.5365725e-05,1.2382433e-05,-0.00014691312,0.00036638643,0.0018096562,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,5.8199554e-08,6.0845556e-05,0.0005804603,1.6139761e-06,3.9968513e-06,4.091299e-06,4.093417e-05,0.0006397691,0.0006372428,0.0015124154,8.6217806e-05,8.620244e-05,0.008455437,1.05858594e-11,1.0618111e-11,2.2146441e-11,7.1709344e-08,7.3668865e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013130889,0.09195345,0.022402579,0.80965406,0.006454052,0.01232216,0.0,0.0,0.0,3.1e-05,2,0,0,831,0,0,0,0
107355963,0.96805465,-0.06982902,0.018771052,-0.24008708,-0.116725236,-0.04661169,0.14290568,-0.16590987,-0.22908051,-0.014622188,3.6565467e-05,-2.549273e-05,1.2611518e-05,-0.00015623016,0.00034582353,0.0019349694,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.033156e-07,9.16301e-05,0.00085756916,1.9256183e-06,4.001366e-06,4.07805e-06,4.027892e-05,0.0006291751,0.00062776904,0.0014465837,8.4287494e-05,8.4244515e-05,0.008448492,1.0513902e-11,1.055176e-11,2.2002079e-11,7.105401e-08,7.30323e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.0129819885,0.091915675,0.053395662,0.39512643,0.011256603,0.015931696,0.0,0.0,0.0,9e-06,2,0,0,831,0,0,0,0
107556774,0.9627877,-0.064114824,0.029067006,-0.26092988,-0.045358293,-0.02820562,0.024439631,-0.18615606,-0.2271876,-0.017363658,3.605636e-05,-2.5985557e-05,1.3008101e-05,-0.00018618275,0.00030019513,0.0019913095,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.0857051e-07,0.00010810578,0.00094230403,2.2920728e-06,4.0063605e-06,4.013935e-06,3.9698494e-05,0.0006103686,0.0006103985,0.0013903923,8.223635e-05,8.218199e-05,0.008443835,1.04265156e-11,1.0468443e-11,2.1891274e-11,7.022228e-08,7.216238e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012822571,0.09189034,0.07393799,0.3057058,0.056582194,0.011627133,0.0,0.0,0.0,1.8e-05,0,0,0,831,0,0,0,0
107760779,0.9716648,-0.0190686,-0.00361507,-0.23556526,-0.024408204,0.10033595,0.057712168,-0.19493996,-0.20545039,-0.027104314,3.557399e-05,-2.6980324e-05,1.3203583e-05,-0.00021187581,0.00022105375,0.0020536457,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,2.9525333e-07,0.00018357814,0.0014645327,1.8165227e-06,3.9319657e-06,3.905334e-06,4.0209005e-05,0.00059591024,0.0005971683,0.0013965442,7.7200086e-05,7.720143e-05,0.00844245,1.03506535e-11,1.0392063e-11,2.1810428e-11,6.945957e-08,7.12815e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012425841,0.09188281,0.05921492,0.53965914,0.12836273,0.018010812,0.0,0.0,0.0,2.4e-05,0,0,0,831,0,0,0,0
107964827,0.97444576,-0.00010172522,0.0033909045,-0.22459742,-0.030890586,0.008400403,0.010278328,-0.20483838,-0.19802096,-0.010182477,3.5700294e-05,-2.6691805e-05,1.3395957e-05,-0.00020570868,0.00024802858,0.0019910622,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.8686382e-07,0.00014085669,0.0014386999,1.6249513e-06,3.8749213e-06,3.849771e-06,4.03305e-05,0.00046844326,0.00046929298,0.0012153712,6.8569294e-05,6.857493e-05,0.008438024,1.02063896e-11,1.0243438e-11,2.1746398e-11,6.850017e-08,7.016524e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.01171086,0.091858715,0.051246315,0.20897523,0.028147751,0.005218925,0.0,0.0,0.0,7.3e-05,0,0,0,831,0,0,0,0
108168774,0.9745557,0.00017970525,0.0055614864,-0.22407648,-0.10562541,0.026000332,0.010438203,-0.2193717,-0.19133355,-0.004007646,3.546573e-05,-2.7116941e-05,1.3522647e-05,-0.0002145729,0.000221157,0.001975285,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.2444931e-07,0.00012508644,0.0014871072,1.6094519e-06,3.8676203e-06,3.8400317e-06,4.0192543e-05,0.00044479186,0.00044480327,0.001132861,6.8085435e-05,6.80876e-05,0.008433421,1.0133211e-11,1.0168326e-11,2.1657398e-11,6.781314e-08,6.940141e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.01166932,0.09183366,0.04690964,0.22082686,0.037911452,0.0367288,0.0,0.0,0.0,2e-05,0,0,0,831,0,0,0,0
