timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
165043226,15543965,30.7872066,103.8586443,3.7420304,-16.850521,-1.4239616,-0.00095907715,-0.010018757,0.0,0.57841116,-1.0478839,-0.1570032,-0.08616577,0.030264545,0.009913368,0.05628799,-0.06181631,0.21393548,-0.8418561,-1.1798558,0.0,0.10866964,0.1570032,0.011699047,0.09510868,0.030065468,0.033943094,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
165143227,15543965,30.7872066,103.8586443,3.8019586,-16.938782,-1.4340924,-0.00095907715,-0.010018757,0.0,0.5719253,-0.9169618,-0.105555415,-0.0426872,0.030264545,0.009913368,0.05628799,-0.0034620324,0.4187859,0.31053174,-1.1631324,0.0,0.1199007,0.105555415,0.012367834,0.095523946,0.033292733,0.03672872,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
165247165,15543965,30.7872066,103.8586443,3.8670003,-17.0237,-1.4329458,-0.00095907715,-0.010018757,0.0,0.601923,-0.88451356,-0.029753694,0.03379668,0.030264545,0.009913368,0.05628799,0.15050487,0.27971768,1.1618986,-1.1531699,0.0,0.14027572,0.029753694,0.011773584,0.09496959,0.030835448,0.03355411,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
165347254,15543965,30.7872066,103.8586443,3.9346874,-17.104076,-1.4178706,-0.00095907715,-0.010018757,0.0,0.63791317,-0.8813577,0.08336845,0.15101106,0.030264545,0.009913368,0.05628799,0.39816096,-0.5442723,0.6247674,-1.1314375,0.0,0.120247126,-0.08336845,0.012328917,0.095270395,0.033395685,0.036154278,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
165447233,15543965,30.7872066,103.8586443,4.0049224,-17.18965,-1.3927677,-0.00095907715,-0.010018757,0.0,0.66278845,-0.93299985,0.08416062,0.15883118,0.030264545,0.009913368,0.05628799,0.084467985,-0.25296882,-0.54254776,-1.1347699,0.0,0.12184274,-0.08416062,0.011741994,0.09477098,0.03065208,0.03321803,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
165551296,15543965,30.7872066,103.8586443,4.0768924,-17.28521,-1.3706979,-0.00095907715,-0.010018757,0.0,0.6558629,-0.986343,-0.02698652,0.054350235,0.030264545,0.009913368,0.05628799,-0.21614332,-0.98440754,-1.8310258,-1.1534905,0.0,0.114429,0.02698652,0.012467755,0.09511069,0.0334851,0.03605288,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
165651201,15543965,30.7872066,103.8586443,4.1442285,-17.383245,-1.3664812,-0.00095907715,-0.010018757,0.0,0.65244824,-0.9854594,-0.11780633,-0.034926835,0.030264545,0.009913368,0.05628799,-0.105952874,0.8862245,0.27304104,-1.1966156,0.0,0.1230464,0.11780633,0.012564349,0.09560808,0.034972448,0.038666777,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
165751191,15543965,30.7872066,103.8586443,4.2093654,-17.47357,-1.3616894,-0.00095907715,-0.010018757,0.0,0.6316258,-0.8743491,-0.006761764,0.07478817,0.030264545,0.009913368,0.05628799,-0.23705815,0.25124612,0.8988822,-1.177386,0.0,0.122820854,0.006761764,0.013434266,0.09622261,0.0372132,0.04148918,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
165855216,15543965,30.7872066,103.8586443,4.27309,-17.568546,-1.3450512,-0.00095907715,-0.010018757,0.0,0.60574555,-0.9484853,0.076208845,0.1594944,0.030264545,0.009913368,0.05628799,-0.14890882,-0.28788066,0.8471914,-1.138334,0.0,0.12240231,-0.076208845,0.012442643,0.0952791,0.032368135,0.036251605,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
165955197,15543965,30.7872066,103.8586443,4.330376,-17.666086,-1.3186618,-0.00095907715,-0.010018757,0.0,0.5727604,-0.971644,0.17181197,0.2572113,0.030264545,0.009913368,0.05628799,-0.18170883,-0.7089164,0.016018206,-1.1078708,0.0,0.1,-0.17181197,0.012982503,0.09580767,0.034447253,0.038837384,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
166059211,15543965,30.7872066,103.8586443,4.3869543,-17.773228,-1.2892592,-0.00095907715,-0.010018757,0.0,0.54006815,-1.0359406,0.14721864,0.2320443,0.030264545,0.009913368,0.05628799,-0.27955118,-0.13454343,-0.7500426,-1.0949715,0.0,0.1,-0.14721864,0.013139236,0.09645581,0.035658054,0.041624557,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
166159979,15543965,30.7872066,103.8586443,4.4375134,-17.881777,-1.2714539,-0.00095907715,-0.010018757,0.0,0.4952269,-1.0798713,0.007802013,0.08931901,0.030264545,0.009913368,0.05628799,-0.27594706,-0.3202031,-1.7102139,-1.0935189,0.0,0.1,-0.007802013,0.013227056,0.09739444,0.036331333,0.044417072,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
166259985,15543965,30.7872066,103.8586443,4.4851294,-17.990986,-1.2545625,-0.00095907715,-0.010018757,0.0,0.48142594,-1.0716085,-0.013693176,0.07750879,0.030264545,0.009913368,0.05628799,-0.08627339,0.60786426,0.6313137,-1.1145456,0.0,0.13558173,0.013693176,0.012624287,0.09598003,0.032594282,0.037824795,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
166359978,15543965,30.7872066,103.8586443,4.5321636,-18.09461,-1.2289518,-0.00095907715,-0.010018757,0.0,0.5066929,-1.0191319,0.11008033,0.20901592,0.030264545,0.009913368,0.05628799,0.58718044,0.008527309,0.86770195,-1.1448101,0.0,0.12205744,-0.11008033,0.012728059,0.09673125,0.034623746,0.04059581,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
166463990,15543965,30.7872066,103.8586443,4.5848775,-18.198362,-1.1947901,-0.00095907715,-0.010018757,0.0,0.5206102,-1.0023245,0.23963106,0.33958083,0.030264545,0.009913368,0.05628799,0.013799806,0.21091005,1.0328894,-1.1378887,0.0,0.1,-0.23963106,0.012844182,0.09764276,0.0357038,0.043357562,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
166564003,15543965,30.7872066,103.8586443,4.6364775,-18.297329,-1.1560998,-0.00095907715,-0.010018757,0.0,0.52173585,-1.0249634,0.29733518,0.39444527,0.030264545,0.009913368,0.05628799,0.091118895,0.03920095,0.31353533,-1.1304249,0.0,0.1,-0.29733518,0.013328006,0.09861462,0.036676563,0.045911208,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
166667985,15543965,30.7872066,103.8586443,4.6907077,-18.40034,-1.1329764,-0.00095907715,-0.010018757,0.0,0.52636683,-1.0121865,0.20589203,0.28261217,0.030264545,0.009913368,0.05628799,0.11571286,-0.42694148,-1.7816703,-1.1449825,0.0,0.1,-0.20589203,0.01227204,0.097057566,0.031902283,0.0385488,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
166767963,15543965,30.7872066,103.8586443,4.742448,-18.502008,-1.135452,-0.00095907715,-0.010018757,0.0,0.5180259,-1.033829,0.030191652,0.083732896,0.030264545,0.009913368,0.05628799,-0.40288547,0.72092134,-0.34708136,-1.1926209,0.0,0.1,-0.030191652,0.012877035,0.0978847,0.034254152,0.041265786,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
166867957,15543965,30.7872066,103.8586443,4.791462,-18.598688,-1.1537281,-0.00095907715,-0.010018757,0.0,0.4694068,-0.9624636,0.05740575,0.08312801,0.030264545,0.009913368,0.05628799,-0.44738966,0.12660883,0.7487813,-1.1954283,0.0,0.1,-0.05740575,0.011922343,0.09661939,0.03125349,0.03613865,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
166971973,15543965,30.7872066,103.8586443,4.837168,-18.698168,-1.1685054,-0.00095907715,-0.010018757,0.0,0.42976168,-0.983004,0.13220313,0.13380605,0.030264545,0.009913368,0.05628799,0.08557556,0.60962236,1.0729887,-1.1873188,0.0,0.1,-0.13220313,0.012573399,0.09729366,0.034100406,0.038879853,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
167072015,15543965,30.7872066,103.8586443,4.8827734,-18.794392,-1.171753,-0.00095907715,-0.010018757,0.0,0.43185374,-0.9662817,0.19241135,0.17758845,0.030264545,0.009913368,0.05628799,-0.008278606,-0.42939907,0.03478185,-1.2059178,0.0,0.1,-0.19241135,0.011904869,0.09647481,0.031402588,0.035034604,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
167172875,15543965,30.7872066,103.8586443,4.9296703,-18.89441,-1.1693459,-0.00095907715,-0.010018757,0.0,0.46029425,-0.982089,0.15638049,0.13227542,0.030264545,0.009913368,0.05628799,0.4170977,0.051748645,-0.55973285,-1.2085462,0.0,0.1,-0.15638049,0.012422577,0.09697558,0.033647206,0.03759083,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
167276760,15543965,30.7872066,103.8586443,4.9835296,-18.998539,-1.1721095,-0.00095907715,-0.010018757,0.0,0.5007256,-0.99016124,0.039220396,0.009664619,0.030264545,0.009913368,0.05628799,0.20273328,0.6342025,-0.419695,-1.190763,0.0,0.1,-0.039220396,0.012657298,0.09769157,0.03518837,0.040365543,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
167376794,15543965,30.7872066,103.8586443,5.039292,-19.09642,-1.1802329,-0.00095907715,-0.010018757,0.0,0.5313498,-0.92404914,0.04088211,0.008744336,0.030264545,0.009913368,0.05628799,0.30076605,1.4379047,1.3239577,-1.1541908,0.0,0.1,-0.04088211,0.013468858,0.09858059,0.03708877,0.04316095,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
167476768,15543965,30.7872066,103.8586443,5.099514,-19.182203,-1.1893921,-0.00095907715,-0.010018757,0.0,0.5851404,-0.8605039,0.12532698,0.08082411,0.030264545,0.009913368,0.05628799,0.767748,-0.8115168,0.3961075,-1.1294585,0.0,0.1,-0.12532698,0.012293031,0.09730839,0.032471556,0.037182234,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
167580827,15543965,30.7872066,103.8586443,5.1698675,-19.272982,-1.1937681,-0.00095907715,-0.010018757,0.0,0.6756311,-0.90573895,0.1749681,0.11999545,0.030264545,0.009913368,0.05628799,0.7260709,0.0030965854,0.9621632,-1.1000509,0.0,0.1,-0.1749681,0.012982964,0.09800344,0.03481771,0.039953407,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
167680765,15543965,30.7872066,103.8586443,5.246523,-19.362154,-1.1951218,-0.00095907715,-0.010018757,0.0,0.72081363,-0.93945754,0.18989028,0.124510504,0.030264545,0.009913368,0.05628799,0.06785365,-0.87477636,-0.5150385,-1.0805532,0.0,0.1,-0.18989028,0.012200417,0.09712398,0.031833846,0.035754453,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
167780795,15543965,30.7872066,103.8586443,5.324396,-19.456411,-1.1960697,-0.00095907715,-0.010018757,0.0,0.7310351,-0.9519162,0.10250436,0.032453187,0.030264545,0.009913368,0.05628799,0.052467786,0.08625366,-1.0913332,-1.0806925,0.0,0.1,-0.10250436,0.012714254,0.09774867,0.03405412,0.038326778,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
167884818,15543965,30.7872066,103.8586443,5.4072948,-19.559319,-1.2138209,-0.00095907715,-0.010018757,0.0,0.74964905,-1.0468296,-0.10564725,-0.18083854,0.030264545,0.009913368,0.05628799,0.14833711,-0.3502317,-1.6271732,-1.0863063,0.0,0.1,0.10564725,0.012059538,0.096915334,0.031784188,0.03491919,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
167984833,15543965,30.7872066,103.8586443,5.48674,-19.66268,-1.243664,-0.00095907715,-0.010018757,0.0,0.7345456,-0.98341525,-0.16954139,-0.24570413,0.030264545,0.009913368,0.05628799,-0.35874513,1.1135045,0.38464826,-1.1013732,0.0,0.1,0.16954139,0.012802475,0.097436704,0.034686893,0.037722304,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
168088802,15543965,30.7872066,103.8586443,5.5611267,-19.761011,-1.2558501,-0.00095907715,-0.010018757,0.0,0.6880275,-0.97417605,-0.108383745,-0.16871163,0.030264545,0.009913368,0.05628799,-0.30425906,-0.40050086,0.67460245,-1.0761917,0.0,0.14036644,0.108383745,0.01214884,0.09680304,0.032471266,0.034583256,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
168188763,15543965,30.7872066,103.8586443,5.627476,-19.85755,-1.2582939,-0.00095907715,-0.010018757,0.0,0.6579547,-1.0027584,-0.017209591,-0.06511368,0.030264545,0.009913368,0.05628799,-0.2528826,-0.6693317,0.5289502,-1.0660244,0.0,0.13072562,0.017209591,0.01276304,0.097203836,0.034829684,0.037198775,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
168288789,15543965,30.7872066,103.8586443,5.6918664,-19.960318,-1.2735308,-0.00095907715,-0.010018757,0.0,0.64269537,-1.0420088,-0.003916687,-0.06045759,0.030264545,0.009913368,0.05628799,-0.045605443,0.3890353,0.1541433,-1.0743712,0.0,0.1,0.003916687,0.012140866,0.096639335,0.032318532,0.034374885,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
168392774,15543965,30.7872066,103.8586443,5.7554646,-20.065613,-1.2858526,-0.00095907715,-0.010018757,0.0,0.6135157,-0.985402,-0.04196084,-0.10187143,0.030264545,0.009913368,0.05628799,-0.26446608,-0.73702127,-1.5956005,-1.080204,0.0,0.1,0.04196084,0.012383562,0.097080894,0.03420958,0.03721508,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
168492852,15543965,30.7872066,103.8586443,5.814835,-20.169928,-1.2897365,-0.00095907715,-0.010018757,0.0,0.5881368,-1.0483012,-0.14055035,-0.18441725,0.030264545,0.009913368,0.05628799,-0.3964012,0.4693607,0.27834722,-1.0935166,0.0,0.13461268,0.14055035,0.012148733,0.09648586,0.03209219,0.03417934,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
168592785,15543965,30.7872066,103.8586443,5.87163,-20.272243,-1.2927188,-0.00095907715,-0.010018757,0.0,0.58424306,-0.9631948,-0.036381725,-0.067573786,0.030264545,0.009913368,0.05628799,0.08687071,0.29022777,0.98087585,-1.1176811,0.0,0.13880289,0.036381725,0.012380956,0.096898794,0.034226466,0.03703194,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
168696835,15543965,30.7872066,103.8586443,5.9325023,-20.368504,-1.2805252,-0.00095907715,-0.010018757,0.0,0.6161901,-0.97419,0.07525306,0.057495113,0.030264545,0.009913368,0.05628799,0.36497796,-0.56010234,0.6704062,-1.1356823,0.0,0.13123071,-0.07525306,0.011843727,0.09628814,0.031871755,0.034206495,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
168797542,15543965,30.7872066,103.8586443,5.9949603,-20.46371,-1.2612652,-0.00095907715,-0.010018757,0.0,0.6504341,-1.0026683,0.10783933,0.09933478,0.030264545,0.009913368,0.05628799,0.29677856,-0.5839375,-0.728502,-1.1578369,0.0,0.11196673,-0.10783933,0.012380715,0.09661867,0.033933435,0.036857393,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
168897567,15543965,30.7872066,103.8586443,6.0596375,-20.560183,-1.2487503,-0.00095907715,-0.010018757,0.0,0.6580544,-0.98697746,-0.026365772,-0.027721135,0.030264545,0.009913368,0.05628799,0.021665683,0.45012674,-1.3822345,-1.1809438,0.0,0.1076175,0.026365772,0.01282717,0.09714617,0.035440676,0.0397127,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
169001625,15543965,30.7872066,103.8586443,6.1261597,-20.65904,-1.2505217,-0.00095907715,-0.010018757,0.0,0.6501305,-1.0007559,-0.13614541,-0.13235994,0.030264545,0.009913368,0.05628799,-0.048674814,-0.6644309,-0.6568663,-1.2178031,0.0,0.14491725,0.13614541,0.012048169,0.096533716,0.030584166,0.03472473,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
169101568,15543965,30.7872066,103.8586443,6.188964,-20.755262,-1.2495008,-0.00095907715,-0.010018757,0.0,0.6382122,-0.9344388,-0.06059377,-0.04630453,0.030264545,0.009913368,0.05628799,-0.33086666,0.98609793,1.3015729,-1.2320006,0.0,0.1476295,0.06059377,0.012471114,0.097026944,0.03312931,0.03733472,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
169205586,15543965,30.7872066,103.8586443,6.2505016,-20.847275,-1.2376813,-0.00095907715,-0.010018757,0.0,0.5960501,-0.89978963,0.08383937,0.10402716,0.030264545,0.009913368,0.05628799,-0.33494076,-0.28524444,1.0545571,-1.2228787,0.0,0.10722172,-0.08383937,0.011726135,0.096391216,0.029579075,0.033366725,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
169305588,15543965,30.7872066,103.8586443,6.3063035,-20.929947,-1.2233222,-0.00095907715,-0.010018757,0.0,0.5814745,-0.9010932,0.17417994,0.18959147,0.030264545,0.009913368,0.05628799,0.043449055,-0.3326157,0.24769172,-1.23982,0.0,0.1,-0.17417994,0.012301638,0.09678917,0.032446146,0.036200248,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
169405624,15543965,30.7872066,103.8586443,6.3611536,-21.01522,-1.2058696,-0.00095907715,-0.010018757,0.0,0.5738363,-0.91559935,0.16733612,0.17902847,0.030264545,0.009913368,0.05628799,-0.058091056,-0.036164094,-0.24871844,-1.2336655,0.0,0.1,-0.16733612,0.0127743445,0.097124025,0.034368724,0.03879675,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
169509552,15543965,30.7872066,103.8586443,6.4255576,-21.100931,-1.1700717,-0.00095907715,-0.010018757,0.0,0.5841161,-0.94006777,0.097289294,0.12743677,0.030264545,0.009913368,0.05628799,0.05614841,-0.5804359,-1.1443443,-1.2174343,0.0,0.11629403,-0.097289294,0.012080612,0.09650667,0.03175528,0.035224732,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
169609613,15543965,30.7872066,103.8586443,6.490265,-21.18841,-1.1460779,-0.00095907715,-0.010018757,0.0,0.6155359,-0.93557566,0.092333026,0.13275136,0.030264545,0.009913368,0.05628799,0.27524963,1.4587787,1.4010116,-1.2076901,0.0,0.1,-0.092333026,0.011534416,0.09597328,0.029006867,0.032131217,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
169709575,15543965,30.7872066,103.8586443,6.5564523,-21.274572,-1.1354367,-0.00095907715,-0.010018757,0.0,0.64529693,-0.8630512,0.16475248,0.19430254,0.030264545,0.009913368,0.05628799,0.21306753,0.018656554,0.5533744,-1.2012217,0.0,0.1,-0.16475248,0.012007773,0.09624461,0.03208793,0.03474807,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
169813682,15543965,30.7872066,103.8586443,6.6270266,-21.366484,-1.1214676,-0.00095907715,-0.010018757,0.0,0.66378987,-0.90810734,0.20291147,0.22135228,0.030264545,0.009913368,0.05628799,0.3512698,0.11172865,0.7637943,-1.1983049,0.0,0.1,-0.20291147,0.011506494,0.095741056,0.029349111,0.031942386,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
169913623,15543965,30.7872066,103.8586443,6.6981235,-21.463245,-1.1139566,-0.00095907715,-0.010018757,0.0,0.70377433,-0.93182987,0.21778472,0.21875395,0.030264545,0.009913368,0.05628799,0.47532794,-0.024426518,0.06269683,-1.1943812,0.0,0.1,-0.21778472,0.01217569,0.096058495,0.032487046,0.034807988,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
170014416,15543965,30.7872066,103.8586443,6.7720127,-21.562553,-1.102856,-0.00095907715,-0.010018757,0.0,0.7307515,-0.92294914,0.15142934,0.14585306,0.030264545,0.009913368,0.05628799,0.3114511,0.5115503,-0.8952024,-1.182235,0.0,0.1,-0.15142934,0.011497546,0.09562232,0.029299315,0.03185353,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
170118360,15543965,30.7872066,103.8586443,6.8481035,-21.66171,-1.0813332,-0.00095907715,-0.010018757,0.0,0.74910706,-0.8432299,0.052447982,0.061298244,0.030264545,0.009913368,0.05628799,0.13203502,0.9329298,-1.2865309,-1.1283448,0.0,0.1,-0.052447982,0.012172791,0.09592683,0.032490063,0.03472994,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
170218357,15543965,30.7872066,103.8586443,6.9200215,-21.750313,-1.0723028,-0.00095907715,-0.010018757,0.0,0.70974916,-0.81086224,0.03392647,0.04781443,0.030264545,0.009913368,0.05628799,-0.48836532,0.26009196,0.1814225,-1.0449567,0.0,0.1,-0.03392647,0.011651004,0.09556411,0.029706156,0.031965528,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
170318393,15543965,30.7872066,103.8586443,6.984686,-21.843674,-1.0758162,-0.00095907715,-0.010018757,0.0,0.65252864,-0.86420596,0.06574677,0.06878297,0.030264545,0.009913368,0.05628799,-0.3103808,-0.013463713,0.92117816,-1.0009565,0.0,0.1,-0.06574677,0.012184725,0.0958066,0.032749265,0.034642067,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
170422431,15543965,30.7872066,103.8586443,7.0467715,-21.943941,-1.0721225,-0.00095907715,-0.010018757,0.0,0.6189594,-0.890998,0.14463691,0.13931215,0.030264545,0.009913368,0.05628799,-0.08125257,-0.6025144,0.35923997,-1.01233,0.0,0.1,-0.14463691,0.011652185,0.09534055,0.02972176,0.031897184,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
170522451,15543965,30.7872066,103.8586443,7.105593,-22.041975,-1.0639585,-0.00095907715,-0.010018757,0.0,0.6008448,-0.9514325,0.14786005,0.13720949,0.030264545,0.009913368,0.05628799,-0.39071727,-0.09055487,0.13501714,-1.0305774,0.0,0.1,-0.14786005,0.012354119,0.09563718,0.032823272,0.034781158,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
170626469,15543965,30.7872066,103.8586443,7.162094,-22.147877,-1.0584921,-0.00095907715,-0.010018757,0.0,0.5576895,-0.9858202,0.06838908,0.051749308,0.030264545,0.009913368,0.05628799,-0.35975286,-0.9668442,-1.5658914,-1.058378,0.0,0.1,-0.06838908,0.011375964,0.09527886,0.029609773,0.032155123,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
170726418,15543965,30.7872066,103.8586443,7.210878,-22.259047,-1.0698092,-0.00095907715,-0.010018757,0.0,0.52389246,-1.0184743,-0.039160658,-0.063894294,0.030264545,0.009913368,0.05628799,-0.58176684,0.88481337,0.24203101,-1.0714976,0.0,0.1,0.039160658,0.012372697,0.095412835,0.03290249,0.034819156,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
170826377,15543965,30.7872066,103.8586443,7.2566175,-22.364714,-1.0793275,-0.00095907715,-0.010018757,0.0,0.521092,-0.9317423,0.0337681,0.005424559,0.030264545,0.009913368,0.05628799,0.3893032,0.50830626,0.83024323,-1.0952644,0.0,0.1,-0.0337681,0.011795032,0.095061146,0.030290859,0.032181557,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
170930416,15543965,30.7872066,103.8586443,7.307771,-22.468071,-1.0751778,-0.00095907715,-0.010018757,0.0,0.55997705,-0.9513544,0.11787656,0.09144337,0.030264545,0.009913368,0.05628799,0.56513613,-0.19189945,0.8122501,-1.1184878,0.0,0.1,-0.11787656,0.012020976,0.09536425,0.032866605,0.035082806,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
171030351,15543965,30.7872066,103.8586443,7.361729,-22.571358,-1.0644549,-0.00095907715,-0.010018757,0.0,0.60205954,-1.0023559,0.15366358,0.12735079,0.030264545,0.009913368,0.05628799,0.31501308,-0.90242255,-0.51382166,-1.1503489,0.0,0.1,-0.15366358,0.01137172,0.094953716,0.0298802,0.03230437,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
171130402,15543965,30.7872066,103.8586443,7.4190183,-22.685663,-1.0596128,-0.00095907715,-0.010018757,0.0,0.6245941,-1.0573161,0.058591995,0.03117643,0.030264545,0.009913368,0.05628799,0.08166174,0.23442788,-0.5438887,-1.1805239,0.0,0.1,-0.058591995,0.012050343,0.09525979,0.032727644,0.035197385,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
171235187,15543965,30.7872066,103.8586443,7.480401,-22.805872,-1.0592592,-0.00095907715,-0.010018757,0.0,0.61336195,-1.0831293,-0.01755765,-0.041987374,0.030264545,0.009913368,0.05628799,-0.42590335,-0.014218609,-0.58604956,-1.2275414,0.0,0.10870755,0.01755765,0.011535207,0.09479734,0.02996745,0.032412283,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
171335191,15543965,30.7872066,103.8586443,7.537534,-22.917767,-1.05661,-0.00095907715,-0.010018757,0.0,0.5724315,-1.0493996,-0.0059391665,-0.022588031,0.030264545,0.009913368,0.05628799,-0.49586648,0.3913044,0.34995502,-1.2361197,0.0,0.11499369,0.0059391665,0.012061623,0.095050864,0.03274425,0.03508313,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
171435224,15543965,30.7872066,103.8586443,7.5895934,-23.026157,-1.0572085,-0.00095907715,-0.010018757,0.0,0.5223909,-1.0660245,0.053262524,0.034071542,0.030264545,0.009913368,0.05628799,-0.34569156,-0.19472082,0.917082,-1.2302032,0.0,0.1,-0.053262524,0.011573731,0.0946005,0.030065047,0.03236019,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
171539234,15543965,30.7872066,103.8586443,7.6387405,-23.137148,-1.0651575,-0.00095907715,-0.010018757,0.0,0.4841153,-1.0689744,0.11500304,0.07968509,0.030264545,0.009913368,0.05628799,-0.23112722,-0.26151213,0.60799575,-1.2412238,0.0,0.1,-0.11500304,0.01224847,0.09491766,0.03301334,0.035256628,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
171639235,15543965,30.7872066,103.8586443,7.683158,-23.247238,-1.0703154,-0.00095907715,-0.010018757,0.0,0.46685675,-1.1246856,0.04791623,0.0032129313,0.030264545,0.009913368,0.05628799,0.11855839,0.2509539,-0.6278003,-1.2696917,0.0,0.1,-0.04791623,0.012386087,0.09518583,0.03444529,0.037917078,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
171743195,15543965,30.7872066,103.8586443,7.7301455,-23.361954,-1.0835087,-0.00095907715,-0.010018757,0.0,0.47967428,-1.1102055,-0.040299717,-0.09104311,0.030264545,0.009913368,0.05628799,-0.029757977,-0.46013117,-0.85151714,-1.2889363,0.0,0.1,0.040299717,0.013162623,0.09577479,0.03627824,0.040793743,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
