timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,manual_home
228998732,30.78711747013634,103.85869434995064,1.1729697,-9.910788,4.7810106,-1.1729697,-0.638006,1,1,0
229033180,30.78711776867926,103.8586941484732,1.1728903,-9.877591,4.7617645,-1.1728903,-0.649583,1,1,0
229065749,30.787118045892182,103.85869394336177,1.1759309,-9.846766,4.7421713,-1.1759309,-0.6613474,1,1,0
229088737,30.787118256087535,103.85869378033586,1.1794939,-9.823394,4.7265983,-1.1794939,-0.67097783,1,1,0
229121748,30.787118532974546,103.8586935630545,1.1841809,-9.792605,4.7058425,-1.1841809,-0.6841639,1,1,0
229157032,30.78711883209211,103.85869333349841,1.187076,-9.759345,4.683914,-1.187076,-0.6988962,1,1,0
229193009,30.787119102049218,103.85869312671971,1.1870419,-9.729327,4.6641617,-1.1870419,-0.71388406,1,1,0
229225746,30.787119333068564,103.85869294566855,1.1850549,-9.703639,4.646867,-1.1850549,-0.7260515,1,1,0
229260808,30.787119593771525,103.85869271830381,1.1825244,-9.67465,4.625148,-1.1825244,-0.736219,1,1,0
229295086,30.787119822337985,103.85869248793901,1.1809794,-9.649235,4.6031423,-1.1809794,-0.7431835,1,1,0
229329397,30.787120076994473,103.858692203154,1.1792486,-9.620918,4.575938,-1.1792486,-0.7527991,1,1,0
229361819,30.787120302799273,103.85869193718295,1.1770786,-9.59581,4.5505314,-1.1770786,-0.76377714,1,1,0
229396605,30.78712051754027,103.8586916481699,1.1807151,-9.571932,4.5229235,-1.1807151,-0.77860135,1,1,0
229428769,30.787120694758627,103.85869139119897,1.1831565,-9.552226,4.4983764,-1.1831565,-0.79371494,1,1,0
229462815,30.787120866204937,103.85869113007489,1.1848116,-9.533162,4.4734325,-1.1848116,-0.8083952,1,1,0
229495841,30.787121037719874,103.8586908547692,1.1861875,-9.514091,4.447134,-1.1861875,-0.8202169,1,1,0
229529753,30.787121210238272,103.85869054911856,1.1886197,-9.494907,4.417937,-1.1886197,-0.8288594,1,1,0
229563048,30.787121363879567,103.85869027773639,1.190308,-9.477823,4.392013,-1.190308,-0.83384144,1,1,0
229597315,30.787121535660383,103.8586899747913,1.1928674,-9.458722,4.3630743,-1.1928674,-0.8377477,1,1,0
229629730,30.787121681059556,103.85868969904134,1.1979926,-9.442554,4.3367333,-1.1979926,-0.8423168,1,1,0
229662723,30.787121826939035,103.85868941479538,1.205592,-9.426333,4.309581,-1.205592,-0.8495569,1,1,0
229695738,30.787121969825268,103.85868913238639,1.2137282,-9.410445,4.2826037,-1.2137282,-0.8588069,1,1,0
229729717,30.78712211525019,103.85868883438812,1.2217393,-9.394275,4.2541375,-1.2217393,-0.869702,1,1,0
229773820,30.787122296516728,103.85868849975031,1.2265108,-9.374119,4.2221713,-1.2265108,-0.8834418,1,1,0
229807739,30.787122434625775,103.85868828614781,1.219607,-9.358762,4.201767,-1.219607,-0.8904183,1,1,0
229841573,30.787122589596425,103.85868804243997,1.2105829,-9.34153,4.178487,-1.2105829,-0.8909097,1,1,0
229873789,30.78712274015013,103.85868780608999,1.2036664,-9.324789,4.1559095,-1.2036664,-0.8850412,1,1,0
229906727,30.787122898705807,103.85868755755511,1.1968999,-9.307158,4.1321683,-1.1968999,-0.87748164,1,1,0
229941572,30.787123089080673,103.85868726902623,1.1894715,-9.28599,4.1046066,-1.1894715,-0.8714569,1,1,0
229978219,30.787123282585995,103.85868698247909,1.1808776,-9.264473,4.0772343,-1.1808776,-0.86831725,1,1,0
230011112,30.787123459675705,103.85868672474939,1.1740783,-9.2447815,4.0526147,-1.1740783,-0.86953783,1,1,0
230045421,30.78712366589155,103.85868642523863,1.167639,-9.221851,4.024004,-1.167639,-0.87543267,1,1,0
230077724,30.78712385114618,103.85868615046456,1.1631885,-9.201252,3.9977562,-1.1631885,-0.8805094,1,1,0
230110724,30.787124039814298,103.85868586064281,1.1610785,-9.180273,3.970071,-1.1610785,-0.88362235,1,1,0
230143747,30.787124232247557,103.85868554853784,1.162029,-9.158875,3.9402573,-1.162029,-0.888769,1,1,0
230165795,30.7871243779469,103.85868530387157,1.1642795,-9.142674,3.9168856,-1.1642795,-0.89495504,1,1,0
230198779,30.787124571272123,103.85868497422052,1.1702548,-9.121178,3.8853958,-1.1702548,-0.9038187,1,1,0
230221491,30.787124714286993,103.85868472694855,1.1794537,-9.105275,3.8617752,-1.1794537,-0.90811235,1,1,0
230253728,30.787124898966994,103.85868441209308,1.1893765,-9.08474,3.8316987,-1.1893765,-0.90874636,1,1,0
230277558,30.787125034605985,103.8586841851301,1.1950387,-9.069657,3.810018,-1.1950387,-0.90710187,1,1,0
230309793,30.78712521474039,103.85868388520002,1.2006592,-9.049627,3.7813673,-1.2006592,-0.9046511,1,1,0
230333455,30.78712535027645,103.85868365597825,1.2038429,-9.034556,3.759471,-1.2038429,-0.90372837,1,1,0
230365747,30.7871255334384,103.85868333833989,1.2073232,-9.01419,3.7291286,-1.2073232,-0.9034881,1,1,0
230398726,30.78712571401022,103.85868300989435,1.2099303,-8.994111,3.697754,-1.2099303,-0.90282243,1,1,0
230421175,30.7871258475651,103.85868275798252,1.2111558,-8.97926,3.67369,-1.2111558,-0.90268004,1,1,0
230453747,30.78712602786247,103.85868241572727,1.2118661,-8.959212,3.6409962,-1.2118661,-0.90385574,1,1,0
230477318,30.787126163844523,103.85868215478034,1.2118242,-8.944092,3.6160693,-1.2118242,-0.9051898,1,1,0
230509750,30.787126345342614,103.85868179835346,1.2115183,-8.92391,3.5820217,-1.2115183,-0.9072285,1,1,0
230533341,30.787126482396754,103.85868152219165,1.2115943,-8.90867,3.5556414,-1.2115943,-0.90952194,1,1,0
230565747,30.787126666562166,103.85868114414792,1.2121406,-8.888192,3.5195289,-1.2121406,-0.91320074,1,1,0
230598723,30.787126847914468,103.85868076914919,1.2131573,-8.868027,3.4837072,-1.2131573,-0.9175,1,1,0
230621365,30.787126983656382,103.85868048877181,1.2141893,-8.852933,3.4569242,-1.2141893,-0.91930634,1,1,0
230653727,30.78712716461415,103.8586801136333,1.2165784,-8.832811,3.4210892,-1.2165784,-0.91678596,1,1,0
230677348,30.787127301788363,103.85867982328489,1.2199025,-8.817558,3.3933537,-1.2199025,-0.9118481,1,1,0
230709726,30.787127487231697,103.85867942175241,1.2265588,-8.796938,3.3549974,-1.2265588,-0.9051881,1,1,0
230733347,30.78712762636136,103.8586791181833,1.2321688,-8.781467,3.325999,-1.2321688,-0.90303934,1,1,0
230765822,30.78712780813391,103.85867872610773,1.238719,-8.761255,3.288546,-1.238719,-0.90441245,1,1,0
230789457,30.78712793244321,103.85867845040013,1.2348609,-8.747433,3.2622092,-1.2348609,-0.9077759,1,1,0
230821801,30.787128087593988,103.85867810454829,1.223301,-8.730181,3.2291718,-1.223301,-0.9128938,1,1,0
230845453,30.787128201654244,103.85867785462067,1.2137197,-8.717498,3.2052975,-1.2137197,-0.9157884,1,1,0
230877792,30.78712835395758,103.8586775251418,1.2001559,-8.7005625,3.173824,-1.2001559,-0.91718125,1,1,0
230911868,30.787128512796276,103.85867718241978,1.186548,-8.6829,3.1410856,-1.186548,-0.9142791,1,1,0
230934445,30.787128631059062,103.85867692570086,1.176597,-8.66975,3.1165626,-1.176597,-0.9103532,1,1,0
230966762,30.787128792410712,103.85867657695879,1.1634789,-8.651809,3.083249,-1.1634789,-0.90621996,1,1,0
230999936,30.787128960143352,103.85867622436805,1.1505561,-8.633158,3.049568,-1.1505561,-0.90457404,1,1,0
231022428,30.787129090113208,103.85867595972222,1.1411599,-8.618706,3.0242877,-1.1411599,-0.9047552,1,1,0
231054949,30.787129266379555,103.85867561044353,1.1291146,-8.599106,2.990923,-1.1291146,-0.90636307,1,1,0
231078147,30.787129400243177,103.85867534979609,1.1204796,-8.584221,2.9660246,-1.1204796,-0.90831,1,1,0
231110781,30.787129580471913,103.85867499976612,1.1101412,-8.56418,2.932588,-1.1101412,-0.91065973,1,1,0
231143840,30.787129763513768,103.85867464247814,1.1020532,-8.543827,2.8984582,-1.1020532,-0.9113221,1,1,0
231166472,30.78712990337244,103.85867436271475,1.0981402,-8.5282755,2.871734,-1.0981402,-0.91238284,1,1,0
231187839,30.787130032072948,103.85867411930886,1.0949231,-8.513965,2.8484826,-1.0949231,-0.91429186,1,1,0
231210549,30.787130192223852,103.8586738207839,1.092945,-8.496157,2.819966,-1.092945,-0.9185205,1,1,0
231231877,30.787130323780364,103.85867357129555,1.0926831,-8.481528,2.7961338,-1.0926831,-0.92316514,1,1,0
231254456,30.787130482713387,103.8586732721766,1.091722,-8.463856,2.7675605,-1.091722,-0.9280212,1,1,0
231275911,30.787130614844525,103.85867302775738,1.0899862,-8.449163,2.7442124,-1.0899862,-0.92886364,1,1,0
231298555,30.787130767628124,103.85867274770196,1.0879173,-8.432175,2.7174602,-1.0879173,-0.9246557,1,1,0
231330779,30.787130964315352,103.8586723939132,1.0832282,-8.410304,2.6836646,-1.0832282,-0.91205174,1,1,0
231363937,30.78713115459586,103.8586720534824,1.0763551,-8.389146,2.651145,-1.0763551,-0.89826435,1,1,0
231386953,30.787131296367093,103.8586718041438,1.0692788,-8.373382,2.627327,-1.0692788,-0.89036644,1,1,0
231419830,30.78713148841437,103.85867148240216,1.0566951,-8.352027,2.5965927,-1.0566951,-0.88452333,1,1,0
231442581,30.787131633281753,103.85867123625079,1.0465785,-8.335918,2.573079,-1.0465785,-0.88217396,1,1,0
231474933,30.78713182707008,103.8586709039865,1.0323312,-8.31437,2.5413396,-1.0323312,-0.87886757,1,1,0
231507829,30.78713202345712,103.85867056539018,1.0178349,-8.292533,2.5089953,-1.0178349,-0.87405527,1,1,0
231531270,30.787132172707153,103.85867030649983,1.0072839,-8.275937,2.4842649,-1.0072839,-0.8689672,1,1,0
231563872,30.787132372936508,103.85866995696405,0.9939793,-8.253673,2.4508755,-0.9939793,-0.8608767,1,1,0
231586462,30.787132524682328,103.85866969598715,0.98457944,-8.236799,2.4259458,-0.98457944,-0.85511017,1,1,0
231607839,30.7871326490259,103.85866947724806,0.97757846,-8.222973,2.4050508,-0.97757846,-0.8515492,1,1,0
231630233,30.787132800780302,103.85866921703739,0.9690994,-8.206099,2.3801942,-0.9690994,-0.8492565,1,1,0
231663105,30.787133001575715,103.85866887320468,0.95898604,-8.183771,2.3473496,-0.95898604,-0.8482967,1,1,0
231695863,30.787133203340257,103.85866852691353,0.9506892,-8.161336,2.3142703,-0.9506892,-0.84736896,1,1,0
231718429,30.78713335596089,103.85866826287668,0.9460021,-8.144365,2.2890482,-0.9460021,-0.8458346,1,1,0
231750796,30.78713356299149,103.85866790602545,0.9419187,-8.121345,2.25496,-0.9419187,-0.8413308,1,1,0
231772754,30.78713370174375,103.85866767912731,0.94090396,-8.105916,2.2332857,-0.94090396,-0.83761454,1,1,0
231794810,30.787133876637807,103.8586674024538,0.9416973,-8.086469,2.2068565,-0.9416973,-0.8340685,1,1,0
231816913,30.787134017551377,103.85866717756484,0.9418351,-8.0708,2.185374,-0.9418351,-0.83364683,1,1,0
231838949,30.787134192093795,103.85866691331833,0.94160813,-8.051392,2.160132,-0.94160813,-0.8369121,1,1,0
231860758,30.787134342441618,103.85866669687294,0.94102484,-8.034674,2.139456,-0.94102484,-0.8410097,1,1,0
231882946,30.78713451945409,103.85866644280715,0.9394721,-8.014991,2.1151865,-0.9394721,-0.84438837,1,1,0
231904867,30.787134664432944,103.85866623377204,0.93742293,-7.99887,2.0952184,-0.93742293,-0.8443612,1,1,0
231926759,30.78713484413848,103.8586659806871,0.93452334,-7.9788876,2.0710425,-0.93452334,-0.8408285,1,1,0
231948758,30.787134998500147,103.85866576758869,0.93175083,-7.9617233,2.0506864,-0.93175083,-0.83552706,1,1,0
231970761,30.787135180512777,103.858665512849,0.9274055,-7.9414845,2.0263524,-0.9274055,-0.8276905,1,1,0
231992935,30.78713533011014,103.85866530115078,0.9229899,-7.92485,2.00613,-0.9229899,-0.8208575,1,1,0
232014940,30.787135515922202,103.85866504182988,0.91744,-7.9041886,1.9813584,-0.91744,-0.8129901,1,1,0
232036758,30.787135675639963,103.85866482114899,0.9127223,-7.886429,1.9602779,-0.9127223,-0.80757594,1,1,0
232058817,30.787135864775454,103.8586645537639,0.90653306,-7.865398,1.934736,-0.90653306,-0.80277544,1,1,0
232080757,30.78713602692467,103.8586643198698,0.900833,-7.847368,1.9123933,-0.900833,-0.79980564,1,1,0
232102952,30.787136220893082,103.85866404537768,0.8949133,-7.8257995,1.8861725,-0.8949133,-0.7967463,1,1,0
232124948,30.78713638720624,103.85866381442123,0.8906623,-7.8073063,1.8641105,-0.8906623,-0.79361534,1,1,0
232148100,30.787136584755377,103.85866353949358,0.8858604,-7.78534,1.8378481,-0.8858604,-0.7895096,1,1,0
232169818,30.787136748032413,103.85866331069731,0.88233143,-7.7671843,1.8159924,-0.88233143,-0.78728515,1,1,0
232191983,30.78713694811165,103.85866303342354,0.8794451,-7.7449365,1.7895058,-0.8794451,-0.7872958,1,1,0
232213821,30.787137118807454,103.85866279896037,0.8783752,-7.725956,1.7671088,-0.8783752,-0.7901267,1,1,0
232235863,30.78713732320071,103.8586625160147,0.87798625,-7.7032285,1.7400805,-0.87798625,-0.79604083,1,1,0
232257757,30.7871374922498,103.85866228247876,0.87798953,-7.684431,1.717772,-0.87798953,-0.8017718,1,1,0
232279831,30.787137695322276,103.85866200697829,0.87831026,-7.6618505,1.6914549,-0.87831026,-0.80694914,1,1,0
232301756,30.78713786382245,103.85866178228774,0.87849873,-7.643114,1.6699914,-0.87849873,-0.8084466,1,1,0
232323937,30.787138061088562,103.85866152076797,0.87787664,-7.621179,1.6450098,-0.87787664,-0.80566335,1,1,0
232357042,30.787138318515222,103.85866118264707,0.8758185,-7.5925546,1.6127108,-0.8758185,-0.79659677,1,1,0
232379228,30.787138508907184,103.85866093371153,0.8734988,-7.571384,1.5889313,-0.8734988,-0.78856087,1,1,0
232400759,30.787138657814126,103.8586607267979,0.870834,-7.5548263,1.569166,-0.870834,-0.78270817,1,1,0
232423339,30.78713883559848,103.85866047261601,0.86758274,-7.5350575,1.5448853,-0.86758274,-0.77804583,1,1,0
232444850,30.787138982622864,103.85866025536818,0.8648962,-7.518709,1.5241327,-0.8648962,-0.77669775,1,1,0
232467292,30.787139160330028,103.85865999282882,0.86133605,-7.498949,1.4990537,-0.86133605,-0.77782756,1,1,0
232488898,30.787139309507133,103.85865977463881,0.8577865,-7.4823613,1.4782112,-0.8577865,-0.7804825,1,1,0
232510967,30.78713948675116,103.85865951164894,0.8530799,-7.4626527,1.4530891,-0.8530799,-0.78419906,1,1,0
232532806,30.787139633089406,103.85865929210988,0.84893084,-7.4463806,1.4321177,-0.84893084,-0.78681386,1,1,0
232555492,30.787139811448395,103.85865903047903,0.8434379,-7.426548,1.4071255,-0.8434379,-0.7890004,1,1,0
232576761,30.78713996216071,103.85865881440051,0.8384832,-7.4097896,1.3864846,-0.8384832,-0.789948,1,1,0
232598950,30.787140142861098,103.85865855481752,0.8326353,-7.3896966,1.361688,-0.8326353,-0.7898529,1,1,0
232620830,30.787140293607724,103.8586583358026,0.82812625,-7.3729343,1.3407667,-0.82812625,-0.7878878,1,1,0
232643235,30.78714047768301,103.85865807433274,0.82275194,-7.352466,1.3157898,-0.82275194,-0.7834923,1,1,0
232664991,30.787140633005247,103.85865785988528,0.81816345,-7.335195,1.2953048,-0.81816345,-0.77985173,1,1,0
232686948,30.787140817633723,103.85865760546378,0.81317663,-7.3146653,1.2710012,-0.81317663,-0.7772872,1,1,0
232720148,30.787141065081506,103.85865726997477,0.80780846,-7.2871504,1.2389537,-0.80780846,-0.7759491,1,1,0
232753695,30.787141318773056,103.85865692820985,0.8053199,-7.258941,1.2063067,-0.8053199,-0.77335393,1,1,0
232775899,30.787141512711433,103.85865666629695,0.80555236,-7.237376,1.1812875,-0.80555236,-0.7687148,1,1,0
232797725,30.787141658586542,103.85865645253587,0.81448996,-7.2211556,1.160868,-0.81448996,-0.76437134,1,1,0
232819892,30.78714183568047,103.85865620316851,0.8230783,-7.2014637,1.1370473,-0.8230783,-0.7599829,1,1,0
232841724,30.787141982704835,103.85865600593266,0.8281211,-7.1851153,1.1182064,-0.8281211,-0.75739396,1,1,0
232863877,30.787142149301,103.85865578277082,0.834504,-7.1665907,1.0968889,-0.834504,-0.75451314,1,1,0
232896777,30.78714236397759,103.8586555054159,0.8406548,-7.1427197,1.0703946,-0.8406548,-0.7515662,1,1,0
232929880,30.787142574824728,103.85865524133905,0.8446693,-7.1192746,1.0451688,-0.8446693,-0.74919045,1,1,0
232963387,30.7871428119034,103.85865494456742,0.8486695,-7.0929127,1.0168197,-0.8486695,-0.74502516,1,1,0
232996039,30.787143047035176,103.85865469127965,0.8567941,-7.066767,0.99262446,-0.8567941,-0.740545,1,1,0
233028820,30.787143291223845,103.85865443172287,0.864543,-7.0396147,0.96783036,-0.864543,-0.73525983,1,1,0
233051137,30.787143479403017,103.858654237595,0.8698254,-7.01869,0.94928634,-0.8698254,-0.7303064,1,1,0
233083974,30.78714373802182,103.8586539796256,0.8764856,-6.989933,0.9246439,-0.8764856,-0.720955,1,1,0
233116788,30.78714400390498,103.85865372832768,0.8830379,-6.960368,0.9006387,-0.8830379,-0.70757955,1,1,0
233139157,30.78714420678016,103.85865354459393,0.8880878,-6.9378095,0.8830876,-0.8880878,-0.6966182,1,1,0
233171843,30.787144483366927,103.85865330193863,0.89525455,-6.9070544,0.859908,-0.89525455,-0.6827069,1,1,0
233204812,30.787144764915244,103.8586530668371,0.90347064,-6.8757477,0.83744997,-0.90347064,-0.67124665,1,1,0
233227482,30.78714497797942,103.85865289114821,0.9102529,-6.852056,0.8206673,-0.9102529,-0.6668746,1,1,0
233260499,30.7871452728129,103.8586526477142,0.92013216,-6.819272,0.79741335,-0.92013216,-0.6670537,1,1,0
233292798,30.78714556289494,103.85865240828919,0.93045235,-6.7870164,0.77454233,-0.93045235,-0.66826165,1,1,0
233316112,30.787145780654807,103.85865223153141,0.9379362,-6.7628026,0.7576576,-0.9379362,-0.66524434,1,1,0
233348802,30.787146070831188,103.858652000379,0.946776,-6.7305365,0.7355768,-0.946776,-0.6504837,1,1,0
233372726,30.78714628490311,103.85865183774793,0.9525139,-6.7067327,0.7200415,-0.9525139,-0.63161564,1,1,0
233396519,30.787146493794772,103.85865169119533,0.9578046,-6.683505,0.7060421,-0.9578046,-0.6094309,1,1,0
233428780,30.787146775707598,103.85865149317515,0.96429116,-6.652158,0.6871263,-0.96429116,-0.5805652,1,1,0
233461724,30.78714706406145,103.85865129028923,0.9702865,-6.6200943,0.66774565,-0.9702865,-0.556906,1,1,0
233484168,30.78714728330935,103.85865113601747,0.97440565,-6.595715,0.6530089,-0.97440565,-0.5433873,1,1,0
233516755,30.787147576894935,103.85865093172451,0.97908306,-6.56307,0.63349384,-0.97908306,-0.5288617,1,1,0
233549727,30.7871478692326,103.858650733811,0.9822441,-6.5305634,0.6145882,-0.9822441,-0.51609236,1,1,0
233572300,30.787148085984718,103.85865059242987,0.9836751,-6.5064616,0.6010828,-0.9836751,-0.5052408,1,1,0
233604873,30.78714836794471,103.85865040923521,0.9915486,-6.475109,0.5835832,-0.9915486,-0.48593518,1,1,0
233637741,30.787148644840222,103.85865022682677,0.9986994,-6.4443197,0.56615865,-0.9986994,-0.46510673,1,1,0
233660364,30.787148853367377,103.85865008493272,1.0039322,-6.4211326,0.55260426,-1.0039322,-0.45092395,1,1,0
233692743,30.787149133603478,103.85864989026574,1.0113257,-6.3899717,0.53400874,-1.0113257,-0.43507534,1,1,0
233725742,30.7871494132778,103.85864969389156,1.0184919,-6.3588734,0.51525015,-1.0184919,-0.42320952,1,1,0
233748336,30.7871496242793,103.85864954502777,1.0240993,-6.335411,0.50102997,-1.0240993,-0.41600898,1,1,0
233780735,30.787149915574926,103.85864933549156,1.0340418,-6.3030205,0.48101407,-1.0340418,-0.40518475,1,1,0
233804019,30.78715010647716,103.85864919472534,1.0410373,-6.281793,0.4675674,-1.0410373,-0.39668846,1,1,0
233826725,30.78715033875721,103.85864902448338,1.0513909,-6.2559648,0.4513051,-1.0513909,-0.3871026,1,1,0
233848723,30.787150572152203,103.85864885584594,1.061622,-6.2300124,0.43519604,-1.061622,-0.3796798,1,1,0
233870725,30.7871507636934,103.85864872191563,1.0701046,-6.208714,0.42240238,-1.0701046,-0.3752577,1,1,0
233892778,30.787150987311076,103.85864857267933,1.0776763,-6.183849,0.40814662,-1.0776763,-0.37171468,1,1,0
233925821,30.787151273713746,103.85864839354295,1.0850781,-6.1520023,0.39103466,-1.0850781,-0.36892685,1,1,0
233948092,30.787151484693805,103.85864826785716,1.0889912,-6.1285424,0.37902856,-1.0889912,-0.36650848,1,1,0
